timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780352820.173,1395180.0,7062.513,9.419713,,,,
1780352820.239,1395205.0,7062.54,9.419713,,,,
1780352820.240,1395230.0,7062.517,9.419713,,,,
1780352820.240,1395255.0,7062.661,9.419713,,,,
1780352820.306,1395280.0,7062.634,9.419955,,,,
1780352820.307,1395305.0,7062.528,9.419955,,,,
1780352820.308,1395330.0,7062.509,9.419955,,,,
1780352820.373,1395355.0,7062.491,9.419955,,,,
1780352820.373,1395380.0,7062.384,9.419956,,,,
1780352820.439,1395405.0,7062.369,9.419956,,,,
1780352820.440,1395430.0,7062.281,9.420197,,,,
1780352820.440,1395455.0,7062.331,9.419955,,,,
1780352820.505,1395480.0,7062.266,9.419956,,,,
1780352820.506,1395505.0,7062.327,9.419956,,,,
1780352820.506,1395530.0,7062.27,9.419956,,,,
1780352820.572,1395555.0,7062.255,9.419714,,,,
1780352820.573,1395580.0,7062.301,9.419714,,,,
1780352820.638,1395605.0,7062.281,9.419714,,,,
1780352820.639,1395630.0,7062.175,9.419714,,,,
1780352820.639,1395655.0,7062.125,9.419473,,,,
1780352820.706,1395680.0,7062.022,9.419714,,,,
1780352820.706,1395705.0,7061.984,9.419714,,,,
1780352820.707,1395730.0,7062.026,9.419955,,,,
1780352820.772,1395755.0,7062.071,9.419955,,,,
1780352820.773,1395780.0,7062.034,9.419955,,,,
1780352820.839,1395805.0,7062.004,9.419955,,,,
1780352820.840,1395830.0,7061.942,9.419955,,,,
1780352820.840,1395855.0,7061.874,9.419955,,,,
1780352820.911,1395880.0,7061.821,9.419955,,,,
1780352820.911,1395905.0,7061.835,9.419713,,,,
1780352820.912,1395930.0,7061.973,9.419714,,,,
1780352820.975,1395955.0,7062.003,9.419714,,,,
1780352820.975,1395980.0,7062.053,9.419955,,,,
1780352821.040,1396005.0,7062.201,9.420197,,,,
1780352821.041,1396030.0,7062.281,9.420197,,,,
1780352821.042,1396055.0,7062.398,9.420197,,,,
1780352821.105,1396080.0,7062.414,9.420197,,,,
1780352821.106,1396105.0,7062.395,9.420439,,,,
1780352821.106,1396130.0,7062.356,9.420439,,,,
1780352821.172,1396155.0,7062.379,9.420439,,,,
1780352821.173,1396180.0,7062.407,9.420438,,,,
1780352821.239,1396205.0,7062.436,9.420439,,,,
1780352821.240,1396230.0,7062.471,9.420197,,,,
1780352821.241,1396255.0,7062.516,9.420197,,,,
1780352821.306,1396280.0,7062.528,9.420197,,,,
1780352821.306,1396305.0,7062.486,9.419955,,,,
1780352821.307,1396330.0,7062.463,9.419955,,,,
1780352821.372,1396355.0,7062.349,9.419714,,,,
1780352821.373,1396380.0,7062.319,9.419714,,,,
1780352821.439,1396405.0,7062.361,9.419714,,,,
1780352821.440,1396430.0,7062.266,9.419714,,,,
1780352821.440,1396455.0,7061.787,9.419474,,,,
1780352821.505,1396480.0,7061.339,9.419232,,,,
1780352821.506,1396505.0,7060.819,9.419232,,,,
1780352821.572,1396530.0,7060.507,9.418991,,,,
1780352821.573,1396555.0,7060.006,9.41875,,,,
1780352821.573,1396580.0,7059.564,9.418509,,,,
1780352821.639,1396605.0,7059.116,9.418267,,,,
1780352821.640,1396630.0,7058.726,9.418026,,,,
1780352821.640,1396655.0,7058.145,9.418026,,,,
1780352821.705,1396680.0,7057.639,9.417542,,,,
1780352821.705,1396705.0,7057.151,9.417543,,,,
1780352821.773,1396730.0,7056.658,9.417301,,,,
1780352821.774,1396755.0,7056.199,9.417061,,,,
1780352821.775,1396780.0,7055.819,9.417061,,,,
1780352821.839,1396805.0,7055.34,9.41682,,,,
1780352821.839,1396830.0,7054.709,9.41682,,,,
1780352821.840,1396855.0,7054.201,9.41682,,,,
1780352821.905,1396880.0,7053.793,9.416578,,,,
1780352821.906,1396905.0,7053.345,9.416337,,,,
1780352821.973,1396930.0,7053.019,9.416096,,,,
1780352821.974,1396955.0,7052.581,9.415855,,,,
1780352821.974,1396980.0,7052.175,9.415614,,,,
1780352822.039,1397005.0,7051.734,9.415372,,,,
1780352822.039,1397030.0,7051.206,9.415372,,,,
1780352822.039,1397055.0,7050.895,9.415372,,,,
1780352822.105,1397080.0,7051.031,9.415613,,,,
1780352822.105,1397105.0,7051.21,9.415613,,,,
1780352822.172,1397130.0,7051.157,9.415372,,,,
1780352822.173,1397155.0,7050.99,9.415372,,,,
1780352822.173,1397180.0,7050.922,9.415613,,,,
1780352822.239,1397205.0,7050.819,9.415613,,,,
1780352822.240,1397230.0,7050.804,9.415613,,,,
1780352822.241,1397255.0,7050.638,9.415372,,,,
1780352822.306,1397280.0,7050.691,9.415372,,,,
1780352822.307,1397305.0,7050.69,9.415372,,,,
1780352822.308,1397330.0,7050.79,9.415132,,,,
1780352822.372,1397355.0,7050.766,9.415132,,,,
1780352822.373,1397380.0,7050.785,9.415132,,,,
1780352822.437,1397405.0,7050.785,9.415132,,,,
1780352822.438,1397430.0,7050.777,9.415132,,,,
1780352822.438,1397455.0,7050.891,9.41489,,,,
1780352822.505,1397480.0,7051.012,9.414649,,,,
1780352822.506,1397505.0,7050.982,9.41489,,,,
1780352822.506,1397530.0,7051.031,9.41489,,,,
1780352822.588,1397555.0,7051.054,9.414889,,,,
1780352822.589,1397580.0,7051.157,9.41489,,,,
1780352822.589,1397605.0,7051.187,9.41489,,,,
1780352822.656,1397630.0,7051.232,9.41489,,,,
1780352822.658,1397655.0,7051.366,9.41489,,,,
1780352822.658,1397680.0,7051.301,9.41489,,,,
1780352822.738,1397705.0,7051.184,9.41489,,,,
1780352822.739,1397730.0,7051.085,9.41489,,,,
1780352822.740,1397755.0,7051.172,9.415132,,,,
1780352822.822,1397780.0,7051.241,9.415132,,,,
1780352822.823,1397805.0,7051.355,9.41489,,,,
1780352822.823,1397830.0,7051.469,9.41489,,,,
1780352822.888,1397855.0,7051.579,9.414649,,,,
1780352822.888,1397880.0,7051.741,9.414649,,,,
1780352822.889,1397905.0,7051.752,9.414648,,,,
1780352822.956,1397930.0,7051.821,9.414648,,,,
1780352822.956,1397955.0,7051.813,9.414648,,,,
1780352822.957,1397980.0,7051.912,9.414408,,,,
1780352823.038,1398005.0,7051.984,9.414649,,,,
1780352823.039,1398030.0,7051.858,9.414408,,,,
1780352823.039,1398055.0,7051.958,9.414408,,,,
1780352823.113,1398080.0,7052.094,9.414649,,,,
1780352823.114,1398105.0,7052.007,9.414649,,,,
1780352823.114,1398130.0,7051.957,9.414408,,,,
1780352823.188,1398155.0,7051.954,9.414649,,,,
1780352823.189,1398180.0,7052.0,9.414649,,,,
1780352823.189,1398205.0,7051.943,9.41489,,,,
1780352823.255,1398230.0,7051.936,9.41489,,,,
1780352823.256,1398255.0,7051.977,9.414649,,,,
1780352823.322,1398280.0,7051.984,9.414408,,,,
1780352823.323,1398305.0,7052.015,9.414408,,,,
1780352823.323,1398330.0,7052.113,9.414166,,,,
1780352823.389,1398355.0,7052.056,9.414408,,,,
1780352823.389,1398380.0,7052.089,9.414408,,,,
1780352823.390,1398405.0,7052.056,9.414408,,,,
1780352823.457,1398430.0,7052.014,9.414408,,,,
1780352823.458,1398455.0,7052.056,9.414408,,,,
1780352823.459,1398480.0,7052.025,9.414408,,,,
1780352823.523,1398505.0,7051.965,9.414649,,,,
1780352823.524,1398530.0,7051.927,9.414408,,,,
1780352823.590,1398555.0,7051.824,9.414408,,,,
1780352823.591,1398580.0,7051.855,9.414408,,,,
1780352823.592,1398605.0,7051.862,9.414649,,,,
1780352823.672,1398630.0,7051.904,9.414649,,,,
1780352823.673,1398655.0,7052.04,9.414649,,,,
1780352823.674,1398680.0,7051.965,9.414649,,,,
1780352823.756,1398705.0,7051.859,9.414649,,,,
1780352823.757,1398730.0,7051.862,9.41489,,,,
1780352823.757,1398755.0,7051.927,9.41489,,,,
1780352823.758,1398780.0,7051.92,9.41489,,,,
1780352823.823,1398805.0,7051.855,9.415132,,,,
1780352823.823,1398830.0,7051.9,9.41489,,,,
1780352823.889,1398855.0,7051.893,9.41489,,,,
1780352823.889,1398880.0,7051.806,9.415132,,,,
1780352823.890,1398905.0,7051.726,9.415132,,,,
1780352823.974,1398930.0,7051.718,9.41489,,,,
1780352823.975,1398955.0,7051.638,9.415132,,,,
1780352823.975,1398980.0,7051.817,9.41489,,,,
1780352824.055,1399005.0,7051.813,9.414649,,,,
1780352824.056,1399030.0,7051.949,9.414649,,,,
1780352824.056,1399055.0,7052.009,9.41489,,,,
1780352824.057,1399080.0,7052.119,9.415132,,,,
1780352824.133,1399105.0,7052.131,9.415372,,,,
1780352824.134,1399130.0,7052.116,9.415372,,,,
1780352824.135,1399155.0,7052.082,9.415613,,,,
1780352824.207,1399180.0,7052.063,9.415613,,,,
1780352824.209,1399205.0,7051.983,9.415613,,,,
1780352824.210,1399230.0,7051.995,9.415613,,,,
1780352824.289,1399255.0,7052.025,9.415613,,,,
1780352824.291,1399280.0,7051.976,9.415613,,,,
1780352824.292,1399305.0,7052.048,9.415613,,,,
1780352824.374,1399330.0,7052.044,9.415613,,,,
1780352824.374,1399355.0,7052.192,9.415372,,,,
1780352824.375,1399380.0,7052.196,9.415613,,,,
1780352824.439,1399405.0,7052.188,9.415372,,,,
1780352824.439,1399430.0,7052.271,9.415132,,,,
1780352824.440,1399455.0,7052.389,9.415372,,,,
1780352824.515,1399480.0,7052.419,9.415613,,,,
1780352824.516,1399505.0,7052.461,9.415372,,,,
1780352824.517,1399530.0,7052.567,9.415372,,,,
1780352824.588,1399555.0,7052.545,9.415372,,,,
1780352824.589,1399580.0,7052.541,9.415132,,,,
1780352824.590,1399605.0,7052.462,9.415372,,,,
1780352824.674,1399630.0,7052.462,9.415372,,,,
1780352824.674,1399655.0,7052.387,9.415372,,,,
1780352824.675,1399680.0,7052.337,9.415132,,,,
1780352824.739,1399705.0,7052.28,9.41489,,,,
1780352824.741,1399730.0,7052.243,9.41489,,,,
1780352824.742,1399755.0,7052.181,9.414648,,,,
1780352824.816,1399780.0,7052.253,9.414408,,,,
1780352824.817,1399805.0,7052.34,9.414408,,,,
1780352824.818,1399830.0,7052.404,9.414649,,,,
1780352824.890,1399855.0,7052.427,9.414408,,,,
1780352824.892,1399880.0,7052.358,9.414166,,,,
1780352824.893,1399905.0,7052.446,9.414166,,,,
1780352824.959,1399930.0,7052.454,9.414166,,,,
1780352824.960,1399955.0,7052.533,9.414166,,,,
1780352824.960,1399980.0,7052.423,9.414166,,,,
1780352825.024,1400005.0,7052.378,9.414166,,,,
1780352825.025,1400030.0,7052.48,9.414408,,,,
1780352825.090,1400055.0,7052.526,9.414408,,,,
1780352825.091,1400080.0,7052.348,9.414408,,,,
1780352825.092,1400105.0,7052.413,9.414408,,,,
1780352825.173,1400130.0,7052.409,9.414408,,,,
1780352825.175,1400155.0,7052.277,9.414408,,,,
1780352825.176,1400180.0,7052.35,9.414408,,,,
1780352825.256,1400205.0,7052.489,9.414649,,,,
1780352825.258,1400230.0,7052.6,9.414408,,,,
1780352825.259,1400255.0,7052.569,9.414649,,,,
1780352825.260,1400280.0,7052.534,9.41489,,,,
1780352825.339,1400305.0,7052.694,9.41489,,,,
1780352825.340,1400330.0,7052.63,9.415132,,,,
1780352825.341,1400355.0,7052.686,9.415132,,,,
1780352825.423,1400380.0,7052.736,9.415372,,,,
1780352825.424,1400405.0,7052.792,9.415613,,,,
1780352825.425,1400430.0,7052.755,9.415613,,,,
1780352825.505,1400455.0,7052.804,9.415372,,,,
1780352825.507,1400480.0,7052.709,9.415613,,,,
1780352825.508,1400505.0,7052.712,9.415854,,,,
1780352825.509,1400530.0,7052.693,9.415854,,,,
1780352825.588,1400555.0,7052.659,9.415854,,,,
1780352825.589,1400580.0,7052.606,9.415613,,,,
1780352825.590,1400605.0,7052.674,9.415613,,,,
1780352825.656,1400630.0,7052.803,9.415613,,,,
1780352825.657,1400655.0,7052.728,9.415613,,,,
1780352825.658,1400680.0,7052.647,9.415854,,,,
1780352825.722,1400705.0,7052.777,9.415613,,,,
1780352825.722,1400730.0,7052.748,9.415613,,,,
1780352825.788,1400755.0,7052.774,9.415613,,,,
1780352825.788,1400780.0,7052.857,9.415613,,,,
1780352825.789,1400805.0,7052.725,9.415613,,,,
1780352825.855,1400830.0,7052.683,9.415613,,,,
1780352825.856,1400855.0,7052.569,9.415854,,,,
1780352825.923,1400880.0,7052.709,9.415613,,,,
1780352825.924,1400905.0,7052.759,9.415613,,,,
1780352825.924,1400930.0,7052.633,9.415613,,,,
1780352825.988,1400955.0,7052.623,9.415372,,,,
1780352825.989,1400980.0,7052.573,9.415372,,,,
1780352825.990,1401005.0,7052.618,9.415132,,,,
1780352826.057,1401030.0,7052.569,9.415132,,,,
1780352826.058,1401055.0,7052.675,9.415132,,,,
1780352826.058,1401080.0,7052.61,9.415132,,,,
1780352826.122,1401105.0,7052.667,9.41489,,,,
1780352826.122,1401130.0,7052.712,9.414649,,,,
1780352826.190,1401155.0,7052.647,9.414649,,,,
1780352826.192,1401180.0,7052.598,9.414648,,,,
1780352826.192,1401205.0,7052.614,9.414648,,,,
1780352826.257,1401230.0,7052.489,9.414889,,,,
1780352826.258,1401255.0,7052.386,9.41489,,,,
1780352826.259,1401280.0,7052.44,9.414649,,,,
1780352826.339,1401305.0,7052.466,9.414649,,,,
1780352826.340,1401330.0,7052.379,9.414649,,,,
1780352826.341,1401355.0,7052.356,9.414408,,,,
1780352826.422,1401380.0,7052.321,9.414649,,,,
1780352826.423,1401405.0,7052.333,9.41489,,,,
1780352826.424,1401430.0,7052.446,9.41489,,,,
1780352826.487,1401455.0,7052.417,9.41489,,,,
1780352826.488,1401480.0,7052.371,9.41489,,,,
1780352826.488,1401505.0,7052.257,9.41489,,,,
1780352826.555,1401530.0,7052.391,9.414649,,,,
1780352826.555,1401555.0,7052.47,9.414649,,,,
1780352826.629,1401580.0,7052.425,9.414649,,,,
1780352826.630,1401605.0,7052.512,9.414649,,,,
1780352826.631,1401630.0,7052.527,9.414648,,,,
1780352826.632,1401655.0,7052.496,9.414649,,,,
1780352826.706,1401680.0,7052.455,9.41489,,,,
1780352826.706,1401705.0,7052.478,9.41489,,,,
1780352826.707,1401730.0,7052.553,9.415132,,,,
1780352826.772,1401755.0,7052.397,9.415132,,,,
1780352826.772,1401780.0,7052.48,9.415132,,,,
1780352826.838,1401805.0,7052.568,9.415132,,,,
1780352826.840,1401830.0,7052.571,9.415132,,,,
1780352826.841,1401855.0,7052.666,9.415132,,,,
1780352826.905,1401880.0,7052.769,9.415132,,,,
1780352826.905,1401905.0,7052.788,9.415372,,,,
1780352826.970,1401930.0,7052.873,9.415372,,,,
1780352826.971,1401955.0,7052.918,9.415613,,,,
1780352826.971,1401980.0,7052.979,9.415854,,,,
1780352827.037,1402005.0,7053.028,9.415613,,,,
1780352827.038,1402030.0,7052.967,9.415613,,,,
1780352827.038,1402055.0,7052.975,9.415854,,,,
1780352827.104,1402080.0,7052.914,9.415854,,,,
1780352827.105,1402105.0,7052.849,9.415613,,,,
1780352827.172,1402130.0,7052.92,9.415613,,,,
1780352827.173,1402155.0,7052.792,9.415854,,,,
1780352827.174,1402180.0,7052.765,9.415854,,,,
1780352827.238,1402205.0,7052.766,9.416096,,,,
1780352827.240,1402230.0,7052.667,9.416096,,,,
1780352827.240,1402255.0,7052.717,9.416096,,,,
1780352827.305,1402280.0,7052.804,9.415854,,,,
1780352827.307,1402305.0,7052.826,9.415613,,,,
1780352827.308,1402330.0,7052.808,9.415854,,,,
1780352827.378,1402355.0,7052.785,9.415613,,,,
1780352827.379,1402380.0,7052.948,9.415854,,,,
1780352827.456,1402405.0,7052.936,9.416096,,,,
1780352827.457,1402430.0,7052.873,9.416337,,,,
1780352827.459,1402455.0,7052.747,9.416577,,,,
1780352827.459,1402480.0,7052.75,9.416337,,,,
1780352827.539,1402505.0,7052.743,9.416337,,,,
1780352827.540,1402530.0,7052.686,9.416337,,,,
1780352827.541,1402555.0,7052.583,9.416096,,,,
1780352827.603,1402580.0,7052.614,9.415854,,,,
1780352827.603,1402605.0,7052.72,9.415613,,,,
1780352827.671,1402630.0,7052.781,9.415854,,,,
1780352827.671,1402655.0,7052.944,9.415854,,,,
1780352827.672,1402680.0,7052.947,9.415613,,,,
1780352827.738,1402705.0,7052.993,9.415372,,,,
1780352827.739,1402730.0,7053.156,9.415613,,,,
1780352827.739,1402755.0,7053.1,9.415613,,,,
1780352827.803,1402780.0,7053.141,9.415372,,,,
1780352827.804,1402805.0,7053.039,9.415372,,,,
1780352827.872,1402830.0,7053.161,9.415372,,,,
1780352827.873,1402855.0,7053.32,9.415132,,,,
1780352827.874,1402880.0,7053.203,9.415372,,,,
1780352827.950,1402905.0,7053.134,9.415372,,,,
1780352827.952,1402930.0,7053.104,9.415372,,,,
1780352827.953,1402955.0,7053.081,9.415372,,,,
1780352828.021,1402980.0,7053.013,9.415613,,,,
1780352828.021,1403005.0,7052.899,9.415372,,,,
1780352828.022,1403030.0,7052.815,9.415372,,,,
1780352828.089,1403055.0,7052.823,9.415372,,,,
1780352828.090,1403080.0,7052.96,9.415372,,,,
1780352828.091,1403105.0,7052.921,9.415613,,,,
1780352828.156,1403130.0,7052.891,9.415613,,,,
1780352828.157,1403155.0,7052.966,9.415613,,,,
1780352828.157,1403180.0,7052.985,9.415854,,,,
1780352828.223,1403205.0,7052.951,9.416096,,,,
1780352828.224,1403230.0,7052.738,9.416096,,,,
1780352828.305,1403255.0,7052.674,9.415854,,,,
1780352828.306,1403280.0,7052.496,9.415854,,,,
1780352828.307,1403305.0,7052.477,9.415854,,,,
1780352828.307,1403330.0,7052.557,9.416096,,,,
1780352828.380,1403355.0,7052.401,9.416096,,,,
1780352828.381,1403380.0,7052.47,9.416337,,,,
1780352828.382,1403405.0,7052.345,9.416337,,,,
1780352828.455,1403430.0,7052.33,9.416337,,,,
1780352828.457,1403455.0,7052.262,9.416337,,,,
1780352828.458,1403480.0,7052.239,9.416337,,,,
1780352828.523,1403505.0,7052.436,9.416096,,,,
1780352828.523,1403530.0,7052.44,9.416337,,,,
1780352828.588,1403555.0,7052.6,9.416337,,,,
1780352828.588,1403580.0,7052.717,9.416096,,,,
1780352828.589,1403605.0,7052.747,9.416096,,,,
1780352828.656,1403630.0,7052.883,9.416096,,,,
1780352828.657,1403655.0,7052.898,9.415854,,,,
1780352828.657,1403680.0,7052.936,9.415613,,,,
1780352828.723,1403705.0,7052.906,9.415613,,,,
1780352828.725,1403730.0,7052.891,9.415613,,,,
1780352828.788,1403755.0,7052.921,9.415372,,,,
1780352828.789,1403780.0,7052.838,9.415372,,,,
1780352828.790,1403805.0,7052.763,9.415372,,,,
1780352828.855,1403830.0,7052.664,9.415372,,,,
1780352828.856,1403855.0,7052.725,9.415372,,,,
1780352828.857,1403880.0,7052.614,9.415613,,,,
1780352828.922,1403905.0,7052.712,9.415613,,,,
1780352828.924,1403930.0,7052.822,9.415613,,,,
1780352828.987,1403955.0,7052.872,9.415613,,,,
1780352828.988,1403980.0,7053.087,9.415613,,,,
1780352828.988,1404005.0,7053.159,9.415613,,,,
1780352829.073,1404030.0,7053.311,9.415854,,,,
1780352829.073,1404055.0,7053.357,9.415854,,,,
1780352829.074,1404080.0,7053.334,9.415613,,,,
1780352829.141,1404105.0,7053.292,9.415613,,,,
1780352829.142,1404130.0,7053.228,9.415854,,,,
1780352829.143,1404155.0,7053.159,9.415854,,,,
1780352829.222,1404180.0,7053.004,9.416096,,,,
1780352829.223,1404205.0,7052.875,9.416096,,,,
1780352829.224,1404230.0,7052.933,9.416096,,,,
1780352829.288,1404255.0,7052.842,9.416337,,,,
1780352829.288,1404280.0,7052.88,9.416337,,,,
1780352829.289,1404305.0,7052.881,9.416577,,,,
1780352829.354,1404330.0,7052.938,9.416577,,,,
1780352829.354,1404355.0,7052.953,9.416337,,,,
1780352829.422,1404380.0,7052.919,9.416337,,,,
1780352829.423,1404405.0,7052.915,9.416096,,,,
1780352829.423,1404430.0,7052.884,9.415854,,,,
1780352829.507,1404455.0,7052.994,9.415613,,,,
1780352829.509,1404480.0,7052.979,9.415613,,,,
1780352829.510,1404505.0,7053.092,9.415613,,,,
1780352829.511,1404530.0,7052.966,9.415372,,,,
1780352829.589,1404555.0,7052.966,9.415372,,,,
1780352829.589,1404580.0,7052.833,9.415132,,,,
1780352829.590,1404605.0,7052.692,9.41489,,,,
1780352829.653,1404630.0,7052.61,9.41489,,,,
1780352829.654,1404655.0,7052.614,9.41489,,,,
1780352829.721,1404680.0,7052.735,9.41489,,,,
1780352829.723,1404705.0,7052.803,9.41489,,,,
1780352829.724,1404730.0,7052.773,9.415132,,,,
1780352829.787,1404755.0,7052.736,9.415132,,,,
1780352829.787,1404780.0,7052.864,9.41489,,,,
1780352829.788,1404805.0,7052.864,9.41489,,,,
1780352829.854,1404830.0,7052.993,9.41489,,,,
1780352829.854,1404855.0,7053.039,9.414649,,,,
1780352829.921,1404880.0,7053.168,9.414408,,,,
1780352829.922,1404905.0,7053.161,9.414408,,,,
1780352829.923,1404930.0,7053.168,9.414166,,,,
1780352829.988,1404955.0,7053.24,9.413925,,,,
1780352829.988,1404980.0,7053.381,9.413925,,,,
1780352829.989,1405005.0,7053.339,9.414166,,,,
1780352830.055,1405030.0,7053.313,9.414166,,,,
1780352830.056,1405055.0,7053.514,9.414166,,,,
1780352830.056,1405080.0,7053.495,9.414166,,,,
1780352830.121,1405105.0,7053.554,9.414166,,,,
1780352830.122,1405130.0,7053.535,9.413926,,,,
1780352830.188,1405155.0,7053.592,9.414166,,,,
1780352830.190,1405180.0,7053.489,9.414408,,,,
1780352830.191,1405205.0,7053.55,9.414408,,,,
1780352830.273,1405230.0,7053.614,9.414649,,,,
1780352830.274,1405255.0,7053.584,9.414408,,,,
1780352830.275,1405280.0,7053.592,9.414166,,,,
1780352830.346,1405305.0,7053.516,9.414166,,,,
1780352830.347,1405330.0,7053.558,9.414166,,,,
1780352830.348,1405355.0,7053.607,9.414166,,,,
1780352830.421,1405380.0,7053.623,9.414166,,,,
1780352830.422,1405405.0,7053.638,9.414166,,,,
1780352830.423,1405430.0,7053.565,9.413926,,,,
1780352830.488,1405455.0,7053.49,9.413926,,,,
1780352830.489,1405480.0,7053.392,9.413926,,,,
1780352830.491,1405505.0,7053.266,9.413926,,,,
1780352830.554,1405530.0,7053.277,9.414166,,,,
1780352830.556,1405555.0,7053.278,9.414166,,,,
1780352830.557,1405580.0,7053.16,9.414166,,,,
1780352830.637,1405605.0,7053.103,9.414408,,,,
1780352830.638,1405630.0,7053.122,9.414408,,,,
1780352830.639,1405655.0,7053.217,9.414408,,,,
1780352830.704,1405680.0,7053.19,9.414408,,,,
1780352830.705,1405705.0,7053.274,9.414408,,,,
1780352830.772,1405730.0,7053.29,9.414408,,,,
1780352830.773,1405755.0,7053.373,9.414408,,,,
1780352830.774,1405780.0,7053.425,9.414166,,,,
1780352830.854,1405805.0,7053.592,9.413925,,,,
1780352830.855,1405830.0,7053.502,9.414166,,,,
1780352830.856,1405855.0,7053.464,9.413925,,,,
1780352830.857,1405880.0,7053.498,9.414166,,,,
1780352830.927,1405905.0,7053.392,9.414166,,,,
1780352830.928,1405930.0,7053.323,9.414408,,,,
1780352831.007,1405955.0,7053.293,9.414649,,,,
1780352831.007,1405980.0,7053.286,9.414649,,,,
1780352831.008,1406005.0,7053.304,9.414408,,,,
1780352831.008,1406030.0,7053.228,9.414408,,,,
1780352831.088,1406055.0,7053.27,9.414649,,,,
1780352831.088,1406080.0,7053.194,9.414649,,,,
1780352831.089,1406105.0,7053.244,9.414649,,,,
1780352831.171,1406130.0,7053.259,9.414649,,,,
1780352831.171,1406155.0,7053.286,9.414408,,,,
1780352831.172,1406180.0,7053.271,9.414408,,,,
1780352831.245,1406205.0,7053.271,9.414408,,,,
1780352831.247,1406230.0,7053.195,9.414166,,,,
1780352831.248,1406255.0,7053.267,9.413925,,,,
1780352831.322,1406280.0,7053.146,9.413925,,,,
1780352831.323,1406305.0,7053.024,9.414166,,,,
1780352831.324,1406330.0,7052.967,9.414408,,,,
1780352831.387,1406355.0,7052.986,9.414649,,,,
1780352831.387,1406380.0,7052.846,9.41489,,,,
1780352831.388,1406405.0,7052.831,9.415132,,,,
1780352831.454,1406430.0,7052.713,9.415372,,,,
1780352831.455,1406455.0,7052.8,9.415372,,,,
1780352831.521,1406480.0,7052.834,9.415372,,,,
1780352831.522,1406505.0,7052.884,9.415132,,,,
1780352831.523,1406530.0,7052.989,9.415372,,,,
1780352831.586,1406555.0,7053.085,9.415132,,,,
1780352831.586,1406580.0,7053.024,9.415132,,,,
1780352831.587,1406605.0,7053.023,9.415132,,,,
1780352831.654,1406630.0,7053.005,9.415372,,,,
1780352831.655,1406655.0,7053.161,9.415613,,,,
1780352831.720,1406680.0,7053.255,9.415372,,,,
