timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780433455.145,1619520.0,2730.22,2.685513,,,,,,
1780433455.146,1619545.0,2744.02,2.689662,,,,,,
1780433455.147,1619570.0,2760.8,2.694597,,,,,,
1780433455.193,1619595.0,2781.715,2.700713,,,,,,
1780433455.194,1619620.0,2813.873,2.709756,,,,,,
1780433455.264,1619645.0,2849.073,2.719596,,,,,,
1780433455.265,1619670.0,2885.767,2.729706,,,,,,
1780433455.265,1619695.0,2923.239,2.739955,,,,,,
1780433455.327,1619720.0,2962.406,2.750608,,,,,,
1780433455.327,1619745.0,3001.804,2.761261,,,,,,
1780433455.376,1619770.0,3042.278,2.772447,,,,,,
1780433455.377,1619795.0,3085.687,2.784308,,,,,,
1780433455.443,1619820.0,3129.269,2.796041,,,,,,
1780433455.443,1619845.0,3172.916,2.807902,,,,,,
1780433455.444,1619870.0,3216.463,2.819763,,,,,,
1780433455.506,1619895.0,3260.16,2.831496,,,,,,
1780433455.506,1619920.0,3303.851,2.843094,,,,,,
1780433455.570,1619945.0,3347.419,2.854827,,,,,,
1780433455.571,1619970.0,3391.09,2.866559,,,,,,
1780433455.572,1619995.0,3428.687,2.876487,,,,,,
1780433455.632,1620020.0,3464.405,2.885766,,,,,,
1780433455.633,1620045.0,3500.248,2.895046,,,,,,
1780433455.692,1620070.0,3536.004,2.904325,,,,,,
1780433455.693,1620095.0,3571.84,2.91374,,,,,,
1780433455.693,1620120.0,3607.036,2.922889,,,,,,
1780433455.758,1620145.0,3639.206,2.931118,,,,,,
1780433455.759,1620170.0,3667.208,2.938297,,,,,,
1780433455.823,1620195.0,3691.349,2.94442,,,,,,
1780433455.824,1620220.0,3702.376,2.947207,,,,,,
1780433455.825,1620245.0,3699.195,2.946406,,,,,,
1780433455.894,1620270.0,3691.545,2.944536,,,,,,
1780433455.895,1620295.0,3681.68,2.942132,,,,,,
1780433455.896,1620320.0,3660.34,2.936686,,,,,,
1780433455.960,1620345.0,3635.056,2.930181,,,,,,
1780433455.961,1620370.0,3607.469,2.923023,,,,,,
1780433456.010,1620395.0,3575.573,2.914679,,,,,,
1780433456.010,1620420.0,3539.629,2.90527,,,,,,
1780433456.079,1620445.0,3500.359,2.894825,,,,,,
1780433456.080,1620470.0,3456.421,2.882963,,,,,,
1780433456.080,1620495.0,3410.326,2.870334,,,,,,
1780433456.127,1620520.0,3362.031,2.857193,,,,,,
1780433456.127,1620545.0,3312.942,2.843933,,,,,,
1780433456.189,1620570.0,3263.774,2.830283,,,,,,
1780433456.190,1620595.0,3213.917,2.816506,,,,,,
1780433456.190,1620620.0,3163.777,2.802729,,,,,,
1780433456.253,1620645.0,3112.589,2.788571,,,,,,
1780433456.254,1620670.0,3061.509,2.774412,,,,,,
1780433456.325,1620695.0,3010.164,2.760127,,,,,,
1780433456.325,1620720.0,2959.07,2.74596,,,,,,
1780433456.326,1620745.0,2908.012,2.731802,,,,,,
1780433456.389,1620770.0,2858.201,2.718041,,,,,,
1780433456.390,1620795.0,2809.275,2.704415,,,,,,
1780433456.390,1620820.0,2760.874,2.690932,,,,,,
1780433456.442,1620845.0,2721.489,2.679731,,,,,,
1780433456.443,1620870.0,2685.106,2.669063,,,,,,
1780433456.516,1620895.0,2650.149,2.658922,,,,,,
1780433456.517,1620920.0,2615.948,2.649047,,,,,,
1780433456.517,1620945.0,2592.429,2.641818,,,,,,
1780433456.576,1620970.0,2571.036,2.635244,,,,,,
1780433456.578,1620995.0,2551.838,2.629324,,,,,,
1780433456.643,1621020.0,2535.811,2.624186,,,,,,
1780433456.644,1621045.0,2520.789,2.619436,,,,,,
1780433456.644,1621070.0,2509.17,2.615849,,,,,,
1780433456.712,1621095.0,2502.506,2.613679,,,,,,
1780433456.713,1621120.0,2498.17,2.612405,,,,,,
1780433456.714,1621145.0,2496.341,2.611641,,,,,,
1780433456.776,1621170.0,2495.572,2.611259,,,,,,
1780433456.776,1621195.0,2495.527,2.611386,,,,,,
1780433456.826,1621220.0,2496.528,2.611768,,,,,,
1780433456.827,1621245.0,2498.214,2.612277,,,,,,
1780433456.882,1621270.0,2501.308,2.613423,,,,,,
1780433456.883,1621295.0,2504.638,2.614568,,,,,,
1780433456.951,1621320.0,2510.371,2.616608,,,,,,
1780433456.951,1621345.0,2516.561,2.61865,,,,,,
1780433456.952,1621370.0,2523.948,2.621204,,,,,,
