timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357196.370,371180.0,8721.113,10.08779,,,,
1780357196.372,371205.0,8796.155,10.079163,,,,
1780357196.453,371230.0,8822.626,10.072966,,,,
1780357196.454,371255.0,8739.405,10.073516,,,,
1780357196.454,371280.0,8760.479,10.070153,,,,
1780357196.455,371305.0,8853.629,10.07068,,,,
1780357196.519,371330.0,8842.535,10.043539,,,,
1780357196.522,371355.0,8742.322,10.016304,,,,
1780357196.523,371380.0,8734.978,10.014463,,,,
1780357196.586,371405.0,8788.934,10.009635,,,,
1780357196.587,371430.0,8809.486,10.006135,,,,
1780357196.668,371455.0,8743.126,10.007879,,,,
1780357196.670,371480.0,8761.438,10.007129,,,,
1780357196.671,371505.0,8831.0,10.002723,,,,
1780357196.737,371530.0,8803.526,9.945032,,,,
1780357196.738,371555.0,8702.77,9.937242,,,,
1780357196.739,371580.0,8695.169,9.937464,,,,
1780357196.803,371605.0,8770.362,9.933521,,,,
1780357196.803,371630.0,8804.404,9.93046,,,,
1780357196.804,371655.0,8737.854,9.933042,,,,
1780357196.869,371680.0,8748.787,9.932926,,,,
1780357196.870,371705.0,8829.47,9.929299,,,,
1780357196.952,371730.0,8811.772,9.940267,,,,
1780357196.953,371755.0,8714.72,9.915699,,,,
1780357196.953,371780.0,8689.812,9.91629,,,,
1780357196.954,371805.0,8714.591,9.916014,,,,
1780357197.020,371830.0,8659.678,9.918477,,,,
1780357197.022,371855.0,8572.691,9.922804,,,,
1780357197.102,371880.0,8586.042,9.923359,,,,
1780357197.103,371905.0,8661.331,9.919352,,,,
1780357197.104,371930.0,8647.036,9.911412,,,,
1780357197.104,371955.0,8564.369,9.905903,,,,
1780357197.178,371980.0,8549.144,9.907332,,,,
1780357197.179,372005.0,8627.092,9.904005,,,,
1780357197.180,372030.0,8646.742,9.902884,,,,
1780357197.252,372055.0,8596.86,9.906602,,,,
1780357197.253,372080.0,8619.311,9.907603,,,,
1780357197.253,372105.0,8648.762,9.907765,,,,
1780357197.319,372130.0,8617.718,9.911077,,,,
1780357197.319,372155.0,8550.975,9.916449,,,,
1780357197.386,372180.0,8542.492,9.918,,,,
1780357197.387,372205.0,8616.646,9.916285,,,,
1780357197.388,372230.0,8644.935,9.915457,,,,
1780357197.452,372255.0,8572.513,9.92156,,,,
1780357197.453,372280.0,8580.396,9.924417,,,,
1780357197.454,372305.0,8660.504,9.923346,,,,
1780357197.521,372330.0,8686.934,10.125657,,,,
1780357197.522,372355.0,8602.041,10.127715,,,,
1780357197.523,372380.0,8592.229,10.132535,,,,
1780357197.603,372405.0,8682.994,10.133322,,,,
1780357197.604,372430.0,8766.299,10.132872,,,,
1780357197.605,372455.0,8761.432,10.141045,,,,
1780357197.668,372480.0,8796.319,10.149541,,,,
1780357197.668,372505.0,8910.068,10.218685,,,,
1780357197.736,372530.0,8982.657,11.08889,,,,
1780357197.737,372555.0,8935.564,11.102364,,,,
1780357197.738,372580.0,8936.219,11.111814,,,,
1780357197.802,372605.0,9025.111,11.116207,,,,
1780357197.803,372630.0,9066.313,11.160385,,,,
1780357197.803,372655.0,9032.376,11.176511,,,,
1780357197.869,372680.0,9067.632,11.188787,,,,
1780357197.869,372705.0,9206.759,12.19211,,,,
1780357197.936,372730.0,9339.562,32.74538,,,,
1780357197.937,372755.0,9366.691,32.758026,,,,
1780357197.938,372780.0,9399.136,32.7715,,,,
1780357198.022,372805.0,9508.794,32.89185,,,,
1780357198.023,372830.0,9599.801,33.715923,,,,
1780357198.024,372855.0,9605.177,33.746796,,,,
1780357198.025,372880.0,9722.811,33.851669,,,,
1780357198.100,372905.0,9889.721,50.379345,,,,
1780357198.101,372930.0,9966.03,135.838455,,,,
1780357198.101,372955.0,10013.619,136.516098,,,,
1780357198.169,372980.0,10128.927,136.609879,,,,
1780357198.169,373005.0,10294.336,154.333862,,,,
1780357200.247,375046.0,9760.137,248.141479,,,,
1780357200.248,375071.0,9551.763,128.640045,,,,
1780357200.250,375096.0,9422.548,127.807938,,,,
1780357200.319,375121.0,9340.218,105.96788,,,,
1780357200.319,375146.0,9208.912,48.823471,,,,
1780357200.320,375171.0,8954.52,11.973111,,,,
1780357200.383,375196.0,8837.023,11.954773,,,,
1780357200.384,375221.0,8731.993,11.768025,,,,
1780357200.450,375246.0,8540.425,10.660614,,,,
1780357200.451,375271.0,8383.359,10.673593,,,,
1780357200.451,375296.0,8332.476,10.671183,,,,
1780357200.518,375321.0,8343.473,10.666878,,,,
1780357200.519,375346.0,8274.761,10.672373,,,,
1780357200.520,375371.0,8135.692,10.680053,,,,
1780357200.586,375396.0,8107.543,10.673455,,,,
1780357200.587,375421.0,8073.416,10.6699,,,,
1780357200.668,375446.0,7929.857,10.681993,,,,
1780357200.668,375471.0,7832.815,10.681813,,,,
1780357200.669,375496.0,7843.338,10.67028,,,,
1780357200.669,375521.0,7877.366,10.657697,,,,
1780357200.738,375546.0,7813.657,10.664284,,,,
1780357200.739,375571.0,7669.356,10.671345,,,,
1780357200.739,375596.0,7681.142,10.663928,,,,
1780357200.803,375621.0,7666.467,10.660297,,,,
1780357200.804,375646.0,7556.555,10.666689,,,,
1780357200.867,375671.0,7511.458,10.663369,,,,
1780357200.868,375696.0,7570.173,10.650619,,,,
1780357200.868,375721.0,7629.102,10.636738,,,,
1780357200.936,375746.0,7553.304,10.647356,,,,
1780357200.938,375771.0,7420.122,10.65361,,,,
1780357200.939,375796.0,7467.641,10.645779,,,,
1780357201.017,375821.0,7466.999,10.64021,,,,
1780357201.018,375846.0,7398.619,10.641103,,,,
1780357201.018,375871.0,7363.135,10.635708,,,,
1780357201.086,375896.0,7433.198,10.624428,,,,
1780357201.087,375921.0,7502.684,10.610751,,,,
1780357201.153,375946.0,7415.27,10.616084,,,,
1780357201.153,375971.0,7297.701,10.619211,,,,
1780357201.154,375996.0,7340.682,10.61322,,,,
1780357201.217,376021.0,7363.141,10.607414,,,,
1780357201.218,376046.0,7297.143,10.607077,,,,
1780357201.219,376071.0,7284.038,10.602398,,,,
1780357201.284,376096.0,7356.276,10.593652,,,,
1780357201.284,376121.0,7424.666,10.58273,,,,
1780357201.350,376146.0,7356.844,10.592646,,,,
1780357201.351,376171.0,7242.116,10.597305,,,,
1780357201.351,376196.0,7295.127,10.592942,,,,
1780357201.418,376221.0,7314.455,10.586926,,,,
1780357201.419,376246.0,7261.027,10.585541,,,,
1780357201.419,376271.0,7252.791,10.578639,,,,
1780357201.484,376296.0,7322.545,10.568164,,,,
1780357201.485,376321.0,7351.213,10.560342,,,,
1780357201.552,376346.0,7273.28,10.568098,,,,
1780357201.553,376371.0,7163.401,10.565813,,,,
1780357201.553,376396.0,7218.608,10.557832,,,,
1780357201.631,376421.0,7261.061,10.547475,,,,
1780357201.632,376446.0,7222.438,10.542804,,,,
1780357201.633,376471.0,7207.07,10.537605,,,,
1780357201.700,376496.0,7289.504,10.528794,,,,
1780357201.701,376521.0,7368.364,10.514508,,,,
1780357201.702,376546.0,7298.59,10.521945,,,,
1780357201.767,376571.0,7205.357,10.521097,,,,
1780357201.767,376596.0,7265.021,10.514874,,,,
1780357201.768,376621.0,7299.083,10.507225,,,,
1780357201.834,376646.0,7262.702,10.503631,,,,
1780357201.834,376671.0,7257.096,10.499595,,,,
1780357201.901,376696.0,7326.156,10.49304,,,,
1780357201.901,376721.0,7362.322,10.486422,,,,
1780357201.902,376746.0,7313.524,10.48971,,,,
1780357201.966,376771.0,7227.974,10.490379,,,,
1780357201.975,376796.0,7277.161,10.484104,,,,
1780357201.976,376821.0,7312.81,10.476768,,,,
1780357202.051,376846.0,7270.029,10.473889,,,,
1780357202.052,376871.0,7254.256,10.471102,,,,
1780357202.052,376896.0,7321.942,10.466523,,,,
1780357202.118,376921.0,7415.844,10.497534,,,,
1780357202.118,376946.0,7410.729,10.4971,,,,
1780357202.119,376971.0,7318.201,10.49994,,,,
1780357202.184,376996.0,7343.833,10.499665,,,,
1780357202.185,377021.0,7309.002,10.49845,,,,
1780357202.251,377046.0,7227.791,10.500536,,,,
1780357202.252,377071.0,7194.811,10.500561,,,,
1780357202.253,377096.0,7169.174,10.499318,,,,
1780357202.316,377121.0,7063.69,10.502634,,,,
1780357202.316,377146.0,6882.809,10.517021,,,,
1780357202.317,377171.0,6776.987,10.520719,,,,
1780357202.384,377196.0,6776.926,10.519299,,,,
1780357202.385,377221.0,6729.444,10.51877,,,,
1780357202.453,377246.0,6647.023,10.5203,,,,
1780357202.454,377271.0,6603.268,10.520444,,,,
1780357202.455,377296.0,6583.085,10.519382,,,,
1780357202.517,377321.0,6490.319,10.521446,,,,
1780357202.517,377346.0,6354.739,10.528593,,,,
1780357202.518,377371.0,6231.396,10.534984,,,,
1780357202.585,377396.0,6211.394,10.53433,,,,
1780357202.587,377421.0,6169.737,10.534097,,,,
1780357202.653,377446.0,6092.209,10.53585,,,,
1780357202.654,377471.0,6055.593,10.535742,,,,
1780357202.655,377496.0,6031.198,10.534962,,,,
1780357202.735,377521.0,5945.252,10.536698,,,,
1780357202.735,377546.0,5753.342,10.507646,,,,
1780357202.736,377571.0,5622.201,10.515235,,,,
1780357202.802,377596.0,5616.348,10.514772,,,,
1780357202.803,377621.0,5601.504,10.514168,,,,
1780357202.803,377646.0,5588.377,10.514062,,,,
1780357202.868,377671.0,5576.746,10.513821,,,,
1780357202.868,377696.0,5568.198,10.513268,,,,
1780357202.869,377721.0,5567.852,10.513412,,,,
1780357202.952,377746.0,5569.076,10.513385,,,,
1780357202.954,377771.0,5570.085,10.513447,,,,
1780357202.955,377796.0,5570.085,10.513687,,,,
1780357203.035,377821.0,5570.114,10.513917,,,,
1780357203.037,377846.0,5570.374,10.513568,,,,
1780357203.038,377871.0,5570.454,10.513294,,,,
1780357203.120,377896.0,5570.464,10.513289,,,,
1780357203.121,377921.0,5570.478,10.513284,,,,
1780357203.122,377946.0,5570.492,10.513518,,,,
1780357203.123,377971.0,5570.487,10.513762,,,,
1780357203.201,377996.0,5570.501,10.513756,,,,
1780357203.202,378021.0,5570.468,10.51377,,,,
1780357203.202,378046.0,5570.596,10.513717,,,,
1780357203.285,378071.0,5570.544,10.513738,,,,
1780357203.287,378096.0,5570.53,10.513985,,,,
1780357203.287,378121.0,5570.488,10.513762,,,,
1780357203.367,378146.0,5570.516,10.51375,,,,
1780357203.368,378171.0,5570.478,10.513765,,,,
1780357203.369,378196.0,5570.572,10.513726,,,,
1780357203.369,378221.0,5570.729,10.513661,,,,
1780357203.448,378246.0,5570.795,10.513874,,,,
1780357203.449,378271.0,5570.781,10.513639,,,,
1780357203.450,378296.0,5570.876,10.5136,,,,
1780357203.517,378321.0,5570.938,10.513815,,,,
1780357203.517,378346.0,5570.904,10.513829,,,,
1780357203.518,378371.0,5570.909,10.513827,,,,
1780357203.583,378396.0,5570.999,10.51379,,,,
1780357203.584,378421.0,5571.027,10.513778,,,,
1780357203.651,378446.0,5570.951,10.513809,,,,
1780357203.652,378471.0,5570.89,10.514076,,,,
1780357203.653,378496.0,5570.951,10.514292,,,,
1780357203.718,378521.0,5570.913,10.514308,,,,
1780357203.718,378546.0,5570.904,10.514312,,,,
1780357203.719,378571.0,5570.914,10.514307,,,,
1780357203.784,378596.0,5570.909,10.514069,,,,
1780357203.784,378621.0,5570.909,10.513827,,,,
1780357203.851,378646.0,5570.947,10.513811,,,,
1780357203.853,378671.0,5570.942,10.513813,,,,
1780357203.854,378696.0,5571.045,10.51353,,,,
1780357203.936,378721.0,5571.084,10.513514,,,,
1780357203.936,378746.0,5571.061,10.513763,,,,
1780357203.937,378771.0,5571.022,10.51378,,,,
1780357204.019,378796.0,5571.027,10.513778,,,,
1780357204.020,378821.0,5571.032,10.513776,,,,
1780357204.021,378846.0,5570.989,10.513794,,,,
1780357204.021,378871.0,5570.923,10.513822,,,,
1780357204.085,378896.0,5570.938,10.513816,,,,
1780357204.086,378921.0,5570.909,10.513828,,,,
1780357204.167,378946.0,5570.857,10.513849,,,,
1780357204.168,378971.0,5570.829,10.51362,,,,
1780357204.169,378996.0,5570.748,10.513654,,,,
1780357204.170,379021.0,5570.578,10.513724,,,,
1780357204.251,379046.0,5570.587,10.513721,,,,
1780357204.252,379071.0,5570.672,10.513685,,,,
1780357204.252,379096.0,5570.701,10.513673,,,,
1780357204.324,379121.0,5570.61,10.51347,,,,
1780357204.326,379146.0,5570.596,10.513475,,,,
1780357204.326,379171.0,5570.672,10.513685,,,,
1780357204.403,379196.0,5570.757,10.51365,,,,
1780357204.404,379221.0,5570.842,10.513855,,,,
1780357204.404,379246.0,5570.781,10.514121,,,,
1780357204.485,379271.0,5570.734,10.514141,,,,
1780357204.486,379296.0,5570.647,10.514176,,,,
1780357204.487,379321.0,5570.563,10.514452,,,,
1780357204.567,379346.0,5570.455,10.514498,,,,
1780357204.567,379371.0,5570.346,10.514543,,,,
1780357204.568,379396.0,5570.297,10.514563,,,,
1780357204.568,379421.0,5570.326,10.51455,,,,
1780357204.634,379446.0,5570.231,10.51459,,,,
1780357204.635,379471.0,5570.261,10.514819,,,,
1780357204.700,379496.0,5570.308,10.514799,,,,
1780357204.701,379521.0,5570.346,10.515024,,,,
1780357204.702,379546.0,5570.384,10.515249,,,,
1780357204.767,379571.0,5570.417,10.515236,,,,
1780357204.768,379596.0,5570.568,10.515414,,,,
1780357204.769,379621.0,5570.672,10.515371,,,,
1780357204.832,379646.0,5570.791,10.515322,,,,
1780357204.833,379671.0,5570.767,10.515331,,,,
1780357204.900,379696.0,5570.776,10.515327,,,,
1780357204.900,379721.0,5570.753,10.515337,,,,
1780357204.901,379746.0,5570.814,10.515553,,,,
1780357204.985,379771.0,5570.857,10.515535,,,,
1780357204.985,379796.0,5570.891,10.515522,,,,
1780357204.986,379821.0,5570.862,10.515533,,,,
1780357205.067,379846.0,5570.824,10.51555,,,,
1780357205.068,379871.0,5570.857,10.515535,,,,
1780357205.069,379896.0,5570.899,10.515518,,,,
1780357205.070,379921.0,5570.961,10.515492,,,,
1780357205.152,379946.0,5571.027,10.515465,,,,
1780357205.153,379971.0,5571.154,10.515412,,,,
1780357205.154,379996.0,5571.316,10.515345,,,,
1780357205.234,380021.0,5571.529,10.515016,,,,
1780357205.234,380046.0,5571.638,10.514971,,,,
1780357205.235,380071.0,5571.667,10.514717,,,,
1780357205.319,380096.0,5571.657,10.514722,,,,
1780357205.320,380121.0,5571.61,10.514741,,,,
1780357205.321,380146.0,5571.62,10.514497,,,,
1780357205.321,380171.0,5571.586,10.51451,,,,
1780357205.403,380196.0,5571.586,10.51451,,,,
1780357205.404,380221.0,5571.506,10.514544,,,,
1780357205.405,380246.0,5571.467,10.51456,,,,
1780357205.486,380271.0,5571.449,10.514567,,,,
1780357205.487,380296.0,5571.525,10.514536,,,,
1780357205.487,380321.0,5571.492,10.514309,,,,
1780357205.567,380346.0,5571.402,10.514106,,,,
1780357205.567,380371.0,5571.331,10.514134,,,,
1780357205.568,380396.0,5571.359,10.514122,,,,
1780357205.568,380421.0,5571.241,10.51393,,,,
1780357205.636,380446.0,5571.236,10.513932,,,,
1780357205.637,380471.0,5571.302,10.513905,,,,
1780357205.718,380496.0,5571.335,10.513891,,,,
1780357205.718,380521.0,5571.35,10.513885,,,,
1780357205.719,380546.0,5571.407,10.51362,,,,
1780357205.719,380571.0,5571.368,10.513395,,,,
1780357205.786,380596.0,5571.359,10.513158,,,,
1780357205.788,380621.0,5571.397,10.513143,,,,
1780357205.789,380646.0,5571.411,10.513378,,,,
1780357205.868,380671.0,5571.278,10.513192,,,,
1780357205.868,380696.0,5571.297,10.513425,,,,
1780357205.869,380721.0,5571.364,10.513397,,,,
1780357205.947,380746.0,5571.444,10.513123,,,,
1780357205.948,380771.0,5571.455,10.51336,,,,
1780357205.948,380796.0,5571.486,10.513347,,,,
1780357206.017,380821.0,5571.454,10.51336,,,,
1780357206.018,380846.0,5571.426,10.513371,,,,
1780357206.019,380871.0,5571.492,10.513345,,,,
1780357206.087,380896.0,5571.458,10.513358,,,,
1780357206.088,380921.0,5571.449,10.513362,,,,
1780357206.174,380946.0,5571.468,10.513595,,,,
1780357206.175,380971.0,5571.577,10.513791,,,,
1780357206.175,380996.0,5571.705,10.513738,,,,
1780357206.175,381021.0,5571.757,10.513716,,,,
1780357206.258,381046.0,5571.837,10.513923,,,,
1780357206.259,381071.0,5571.917,10.513889,,,,
1780357206.260,381096.0,5571.889,10.513902,,,,
1780357206.341,381121.0,5571.936,10.513882,,,,
1780357206.341,381146.0,5571.899,10.513657,,,,
1780357206.341,381171.0,5571.842,10.513921,,,,
1780357206.342,381196.0,5571.748,10.514201,,,,
1780357206.426,381221.0,5571.714,10.514457,,,,
1780357206.427,381246.0,5571.653,10.514482,,,,
1780357206.427,381271.0,5571.506,10.514301,,,,
1780357206.509,381296.0,5571.605,10.514261,,,,
1780357206.510,381321.0,5571.625,10.514254,,,,
1780357206.511,381346.0,5571.59,10.514268,,,,
1780357206.590,381371.0,5571.619,10.514497,,,,
1780357206.590,381396.0,5571.582,10.514512,,,,
1780357206.591,381421.0,5571.634,10.514491,,,,
1780357206.591,381446.0,5571.705,10.514462,,,,
1780357206.677,381471.0,5571.814,10.514416,,,,
1780357206.678,381496.0,5571.814,10.514415,,,,
1780357206.678,381521.0,5571.733,10.514448,,,,
1780357206.781,381546.0,5571.633,10.51449,,,,
1780357206.782,381571.0,5571.633,10.51449,,,,
1780357206.783,381596.0,5571.605,10.514502,,,,
1780357206.784,381621.0,5571.577,10.514514,,,,
1780357206.875,381646.0,5571.529,10.514292,,,,
1780357206.877,381671.0,5571.534,10.51429,,,,
1780357206.877,381696.0,5571.549,10.514284,,,,
1780357206.878,381721.0,5568.584,10.514071,,,,
1780357206.959,381746.0,5553.641,10.513329,,,,
1780357206.959,381771.0,5538.218,10.512787,,,,
1780357206.960,381796.0,5522.678,10.512053,,,,
1780357207.034,381821.0,5507.341,10.511234,,,,
1780357207.034,381846.0,5491.945,10.510441,,,,
1780357207.035,381871.0,5476.545,10.509648,,,,
1780357207.086,381896.0,5461.145,10.509097,,,,
1780357207.086,381921.0,5445.649,10.508585,,,,
1780357207.178,381946.0,5430.134,10.507841,,,,
1780357207.179,381971.0,5414.586,10.50711,,,,
1780357207.179,381996.0,5399.093,10.506355,,,,
1780357207.179,382021.0,5383.638,10.505586,,,,
1780357207.259,382046.0,5368.159,10.504827,,,,
1780357207.260,382071.0,5352.671,10.504071,,,,
1780357207.361,382096.0,5337.126,10.503339,0.644675,1093.227661,380165.813,141.828568
1780357207.362,382218.0,5321.535,10.502388,,,,
1780357207.441,382243.0,5306.115,10.501604,,,,
1780357207.442,382268.0,5290.698,10.500818,,,,
1780357207.442,382293.0,5275.152,10.500087,,,,
1780357207.523,382318.0,5259.728,10.499305,,,,
1780357207.524,382343.0,5244.257,10.498541,,,,
1780357207.524,382368.0,5228.846,10.497995,,,,
1780357207.607,382393.0,5213.281,10.497271,,,,
1780357207.607,382418.0,5197.764,10.496527,,,,
1780357207.608,382443.0,5185.27,10.495971,,,,
1780357207.682,382468.0,5184.736,10.495955,,,,
1780357207.683,382493.0,5184.756,10.495946,,,,
1780357207.684,382518.0,5184.744,10.495951,,,,
1780357207.733,382543.0,5184.67,10.495982,,,,
1780357207.733,382568.0,5184.621,10.495765,,,,
1780357207.788,382593.0,5184.424,10.495847,,,,
1780357207.788,382618.0,5184.424,10.495847,,,,
1780357207.789,382643.0,5184.378,10.495865,,,,
1780357207.865,382668.0,5184.358,10.495634,,,,
1780357207.866,382693.0,5184.51,10.495333,,,,
1780357207.866,382718.0,5184.46,10.495354,,,,
1780357207.916,382743.0,5184.526,10.495088,,,,
1780357207.917,382768.0,5184.473,10.49511,,,,
1780357207.966,382793.0,5184.469,10.495111,,,,
1780357207.967,382818.0,5184.444,10.494884,,,,
1780357208.027,382843.0,5184.489,10.495103,,,,
1780357208.028,382868.0,5184.514,10.495092,,,,
1780357208.083,382893.0,5184.53,10.495086,,,,
1780357208.083,382918.0,5184.563,10.495072,,,,
1780357208.155,382943.0,5184.514,10.494854,,,,
1780357208.156,382968.0,5184.465,10.494636,,,,
1780357208.156,382993.0,5184.313,10.494699,,,,
1780357208.218,383018.0,5184.375,10.494435,,,,
1780357208.219,383043.0,5184.334,10.494452,,,,
1780357208.219,383068.0,5184.395,10.494427,,,,
1780357208.282,383093.0,5184.309,10.494224,,,,
1780357208.282,383118.0,5184.264,10.494242,,,,
1780357208.334,383143.0,5184.358,10.493964,,,,
1780357208.334,383168.0,5184.423,10.493937,,,,
1780357208.392,383193.0,5184.313,10.494222,,,,
1780357208.393,383218.0,5184.444,10.493929,,,,
1780357208.393,383243.0,5184.325,10.493979,,,,
1780357208.457,383268.0,5184.309,10.493985,,,,
1780357208.457,383293.0,5184.309,10.494224,,,,
1780357208.521,383318.0,5184.23,10.494256,,,,
1780357208.521,383343.0,5184.247,10.494011,,,,
1780357208.522,383368.0,5184.178,10.494278,,,,
1780357208.585,383393.0,5184.178,10.49404,,,,
1780357208.585,383418.0,5184.125,10.493823,,,,
1780357208.586,383443.0,5184.128,10.49406,,,,
1780357208.650,383468.0,5184.046,10.493855,,,,
1780357208.651,383493.0,5184.047,10.493855,,,,
1780357208.708,383518.0,5183.973,10.493885,,,,
1780357208.709,383543.0,5183.964,10.49389,,,,
1780357208.797,383568.0,5183.96,10.494129,,,,
1780357208.798,383593.0,5183.916,10.494148,,,,
1780357208.798,383618.0,5184.018,10.494106,,,,
1780357208.799,383643.0,5183.919,10.494146,,,,
1780357208.888,383668.0,5183.928,10.493905,,,,
1780357208.889,383693.0,5183.825,10.493947,,,,
1780357208.889,383718.0,5183.837,10.493942,,,,
1780357208.889,383743.0,5183.784,10.493965,,,,
1780357208.973,383768.0,5183.763,10.494211,,,,
1780357208.974,383793.0,5183.747,10.494219,,,,
1780357208.974,383818.0,5183.804,10.493956,,,,
1780357209.057,383843.0,5183.718,10.493991,,,,
1780357209.057,383868.0,5183.742,10.493981,,,,
1780357209.058,383893.0,5183.833,10.493943,,,,
1780357209.162,383918.0,5183.854,10.493697,,,,
1780357209.163,383943.0,5183.857,10.493933,,,,
1780357209.164,383968.0,5183.907,10.493914,,,,
1780357209.164,383993.0,5183.878,10.493925,,,,
1780357209.165,384018.0,5183.895,10.493917,,,,
1780357209.246,384043.0,5183.948,10.494135,,,,
1780357209.246,384068.0,5183.923,10.494145,,,,
1780357209.247,384093.0,5183.964,10.494367,,,,
1780357209.334,384118.0,5183.902,10.494154,,,,
1780357209.335,384143.0,5183.932,10.494142,,,,
1780357209.336,384168.0,5183.944,10.493898,,,,
1780357209.337,384193.0,5183.944,10.493897,,,,
1780357209.404,384218.0,5183.977,10.494123,,,,
1780357209.405,384243.0,5183.903,10.493915,,,,
1780357209.491,384268.0,5183.923,10.494145,,,,
1780357209.491,384293.0,5183.837,10.494419,,,,
1780357209.492,384318.0,5183.792,10.494438,,,,
1780357209.492,384343.0,5183.71,10.49471,,,,
1780357209.574,384368.0,5183.637,10.494741,,,,
1780357209.575,384393.0,5183.551,10.494777,,,,
1780357209.575,384418.0,5183.453,10.494817,,,,
1780357209.659,384443.0,5183.453,10.494818,,,,
1780357209.660,384468.0,5183.403,10.494838,,,,
1780357209.660,384493.0,5183.358,10.494857,,,,
1780357209.661,384518.0,5183.313,10.494876,,,,
1780357209.740,384543.0,5183.345,10.494863,,,,
1780357209.741,384568.0,5183.264,10.494897,,,,
1780357209.742,384593.0,5183.145,10.494946,,,,
1780357209.827,384618.0,5183.198,10.494924,,,,
1780357209.827,384643.0,5183.157,10.495178,,,,
1780357209.827,384668.0,5183.034,10.494991,,,,
1780357209.904,384693.0,5183.014,10.495,,,,
1780357209.905,384718.0,5182.948,10.495028,,,,
1780357209.905,384743.0,5182.989,10.495249,,,,
1780357209.985,384768.0,5182.898,10.495286,,,,
1780357209.986,384793.0,5182.87,10.495538,,,,
1780357209.987,384818.0,5182.874,10.495536,,,,
1780357209.987,384843.0,5182.874,10.495296,,,,
1780357210.032,384868.0,5182.849,10.495546,,,,
1780357210.095,384893.0,5182.854,10.495544,,,,
1780357210.096,384918.0,5182.874,10.495536,,,,
1780357210.096,384943.0,5182.886,10.495531,,,,
1780357210.149,384968.0,5182.944,10.495506,,,,
1780357210.151,384993.0,5183.067,10.495216,,,,
1780357210.215,385018.0,5183.112,10.495197,,,,
1780357210.216,385043.0,5183.124,10.494954,,,,
1780357210.216,385068.0,5183.178,10.495171,,,,
1780357210.289,385093.0,5183.132,10.495428,,,,
1780357210.290,385118.0,5183.189,10.495404,,,,
1780357210.291,385143.0,5183.173,10.495172,,,,
1780357210.374,385168.0,5183.059,10.495459,,,,
1780357210.375,385193.0,5183.075,10.495452,,,,
1780357210.376,385218.0,5183.042,10.495705,,,,
1780357210.457,385243.0,5183.022,10.495474,,,,
1780357210.457,385268.0,5182.96,10.49526,,,,
1780357210.457,385293.0,5183.0,10.495244,,,,
1780357210.546,385318.0,5183.0,10.495245,,,,
1780357210.547,385343.0,5183.066,10.494978,,,,
1780357210.547,385368.0,5183.05,10.494986,,,,
1780357210.548,385393.0,5183.14,10.494947,,,,
1780357210.638,385418.0,5183.173,10.494696,,,,
1780357210.639,385443.0,5183.131,10.494474,,,,
1780357210.639,385468.0,5183.111,10.494721,,,,
1780357210.639,385493.0,5183.172,10.494457,,,,
1780357210.725,385518.0,5183.131,10.494474,,,,
1780357210.726,385543.0,5183.152,10.494226,,,,
1780357210.727,385568.0,5183.14,10.493994,,,,
1780357210.806,385593.0,5183.107,10.494007,,,,
1780357210.806,385618.0,5183.07,10.494261,,,,
1780357210.807,385643.0,5183.045,10.49427,,,,
1780357210.883,385668.0,5183.066,10.494501,,,,
1780357210.884,385693.0,5182.849,10.494592,,,,
1780357210.886,385718.0,5183.001,10.494529,,,,
1780357210.886,385743.0,5182.98,10.494297,,,,
1780357210.955,385768.0,5182.964,10.494544,,,,
1780357210.955,385793.0,5183.05,10.494508,,,,
1780357211.019,385818.0,5183.05,10.494508,,,,
1780357211.020,385843.0,5183.124,10.494238,,,,
1780357211.020,385868.0,5183.079,10.494257,,,,
1780357211.083,385893.0,5183.202,10.494206,,,,
1780357211.083,385918.0,5183.202,10.494445,,,,
1780357211.147,385943.0,5183.218,10.494199,,,,
1780357211.148,385968.0,5183.1,10.494488,,,,
1780357211.149,385993.0,5183.148,10.494228,,,,
1780357211.209,386018.0,5182.993,10.494292,,,,
1780357211.210,386043.0,5182.947,10.494551,,,,
1780357211.210,386068.0,5182.947,10.494551,,,,
1780357211.274,386093.0,5182.878,10.494579,,,,
1780357211.275,386118.0,5182.845,10.494593,,,,
1780357211.333,386143.0,5182.886,10.494337,,,,
1780357211.334,386168.0,5182.878,10.494341,,,,
1780357211.401,386193.0,5182.91,10.494328,,,,
1780357211.402,386218.0,5182.972,10.494302,,,,
1780357211.402,386243.0,5182.936,10.494079,,,,
1780357211.466,386268.0,5182.997,10.493814,,,,
1780357211.467,386293.0,5182.967,10.493827,,,,
1780357211.468,386318.0,5183.186,10.493736,,,,
1780357211.528,386343.0,5183.115,10.493526,,,,
1780357211.529,386368.0,5183.127,10.493759,,,,
1780357211.592,386393.0,5183.111,10.493528,,,,
1780357211.592,386418.0,5183.124,10.493523,,,,
1780357211.593,386443.0,5183.099,10.493533,,,,
1780357211.655,386468.0,5183.062,10.493548,,,,
1780357211.655,386493.0,5183.009,10.49357,,,,
1780357211.718,386518.0,5182.923,10.493845,,,,
1780357211.718,386543.0,5182.915,10.493609,,,,
1780357211.719,386568.0,5182.903,10.493854,,,,
1780357211.782,386593.0,5182.972,10.493825,,,,
1780357211.782,386618.0,5182.795,10.494136,,,,
1780357211.831,386643.0,5182.98,10.494059,,,,
1780357211.831,386668.0,5182.968,10.493826,,,,
