timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780435451.734,3616172.0,3407.039,2.651031,,,,,,
1780435451.735,3616197.0,3407.065,2.650903,,,,,,
1780435451.829,3616222.0,3407.134,2.650903,,,,,,
1780435451.831,3616247.0,3407.086,2.651031,,,,,,
1780435451.832,3616272.0,3407.109,2.650903,,,,,,
1780435451.833,3616297.0,3407.122,2.651031,,,,,,
1780435451.944,3616322.0,3407.046,2.650903,,,,,,
1780435451.945,3616347.0,3407.065,2.650903,,,,,,
1780435451.946,3616372.0,3407.137,2.650903,,,,,,
1780435451.946,3616397.0,3407.124,2.651031,,,,,,
1780435452.046,3616422.0,3407.125,2.650903,,,,,,
1780435452.048,3616447.0,3407.152,2.650903,,,,,,
1780435452.050,3616472.0,3407.109,2.651031,,,,,,
1780435452.051,3616497.0,3407.075,2.651031,,,,,,
1780435452.160,3616522.0,3407.093,2.651031,,,,,,
1780435452.161,3616547.0,3407.038,2.651031,,,,,,
1780435452.162,3616572.0,3407.079,2.651159,,,,,,
1780435452.162,3616597.0,3407.116,2.651159,,,,,,
1780435452.163,3616622.0,3407.083,2.651287,,,,,,
1780435452.246,3616647.0,3407.122,2.651287,,,,,,
1780435452.247,3616672.0,3407.154,2.651415,,,,,,
1780435452.248,3616697.0,3407.129,2.651287,,,,,,
1780435452.327,3616722.0,3407.15,2.651287,,,,,,
1780435452.327,3616747.0,3407.175,2.651159,,,,,,
1780435452.328,3616772.0,3407.076,2.651287,,,,,,
1780435452.409,3616797.0,3407.129,2.651415,,,,,,
1780435452.410,3616822.0,3407.177,2.651415,,,,,,
1780435452.411,3616847.0,3407.119,2.651543,,,,,,
1780435452.412,3616872.0,3407.174,2.651543,,,,,,
1780435452.510,3616897.0,3407.23,2.651671,,,,,,
1780435452.511,3616922.0,3407.172,2.651543,,,,,,
1780435452.512,3616947.0,3407.232,2.651543,,,,,,
1780435452.513,3616972.0,3407.287,2.651543,,,,,,
1780435452.643,3616997.0,3407.227,2.651415,,,,,,
1780435452.644,3617022.0,3407.24,2.651415,,,,,,
1780435452.644,3617047.0,3407.327,2.651415,,,,,,
1780435452.645,3617072.0,3407.292,2.651543,,,,,,
1780435452.645,3617097.0,3407.329,2.651415,,,,,,
1780435452.727,3617122.0,3407.411,2.651415,,,,,,
1780435452.728,3617147.0,3407.37,2.651287,,,,,,
1780435452.730,3617172.0,3407.414,2.651287,,,,,,
1780435452.810,3617197.0,3407.427,2.651159,,,,,,
1780435452.812,3617222.0,3407.39,2.651159,,,,,,
1780435452.814,3617247.0,3407.409,2.651031,,,,,,
1780435452.814,3617272.0,3407.464,2.651031,,,,,,
1780435452.891,3617297.0,3407.423,2.650903,,,,,,
1780435452.892,3617322.0,3407.409,2.651031,,,,,,
1780435452.893,3617347.0,3407.45,2.651031,,,,,,
1780435452.977,3617372.0,3407.407,2.651031,,,,,,
1780435452.978,3617397.0,3407.473,2.651031,,,,,,
1780435452.979,3617422.0,3407.492,2.650903,,,,,,
1780435453.093,3617447.0,3407.43,2.650903,,,,,,
1780435453.095,3617472.0,3407.405,2.650775,,,,,,
1780435453.097,3617497.0,3407.441,2.650775,,,,,,
1780435453.098,3617522.0,3407.352,2.650647,,,,,,
1780435453.099,3617547.0,3407.4,2.650775,,,,,,
1780435453.195,3617572.0,3407.43,2.650775,,,,,,
1780435453.196,3617597.0,3407.384,2.650775,,,,,,
1780435453.197,3617622.0,3407.411,2.650775,,,,,,
1780435453.197,3617647.0,3407.484,2.650647,,,,,,
1780435453.311,3617672.0,3407.37,2.650775,,,,,,
1780435453.312,3617697.0,3407.415,2.650775,,,,,,
1780435453.313,3617722.0,3407.457,2.650775,,,,,,
1780435453.315,3617747.0,3407.4,2.650903,,,,,,
1780435453.315,3617772.0,3407.414,2.650903,,,,,,
1780435453.432,3617797.0,3407.455,2.650775,,,,,,
1780435453.433,3617822.0,3407.363,2.650775,,,,,,
1780435453.435,3617847.0,3407.387,2.650775,,,,,,
1780435453.436,3617872.0,3407.453,2.650903,,,,,,
1780435453.437,3617897.0,3407.403,2.650775,,,,,,
1780435453.527,3617922.0,3407.432,2.650903,,,,,,
1780435453.528,3617947.0,3407.508,2.650903,,,,,,
1780435453.528,3617972.0,3407.453,2.650903,,,,,,
1780435453.609,3617997.0,3407.491,2.651031,,,,,,
1780435453.610,3618022.0,3407.548,2.651031,,,,,,
1780435453.612,3618047.0,3407.471,2.651031,,,,,,
1780435453.613,3618072.0,3407.494,2.651031,,,,,,
1780435453.726,3618097.0,3407.579,2.651031,,,,,,
1780435453.727,3618122.0,3407.556,2.651031,,,,,,
1780435453.728,3618147.0,3407.599,2.651159,,,,,,
1780435453.729,3618172.0,3407.538,2.651031,,,,,,
1780435453.814,3618197.0,3407.508,2.651031,,,,,,
1780435453.815,3618222.0,3407.515,2.651031,,,,,,
1780435453.816,3618247.0,3407.466,2.651031,,,,,,
1780435453.817,3618272.0,3407.354,2.651031,,,,,,
1780435453.832,3618297.0,3407.42,2.650903,,,,,,
1780435453.864,3618322.0,3407.354,2.650775,,,,,,
1780435453.888,3618347.0,3407.266,2.650903,,,,,,
1780435453.911,3618372.0,3407.294,2.650775,,,,,,
1780435453.933,3618397.0,3407.234,2.650903,,,,,,
1780435453.966,3618422.0,3407.174,2.650903,,,,,,
1780435453.988,3618447.0,3407.262,2.651031,,,,,,
