timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780432931.492,1095870.0,4382.126,2.545386,,,,,,
1780432931.493,1095895.0,4382.032,2.545386,,,,,,
1780432931.555,1095920.0,4382.067,2.545386,,,,,,
1780432931.557,1095945.0,4382.132,2.545386,,,,,,
1780432931.557,1095970.0,4382.105,2.545386,,,,,,
1780432931.620,1095995.0,4382.173,2.545386,,,,,,
1780432931.621,1096020.0,4382.244,2.545386,,,,,,
1780432931.622,1096045.0,4382.39,2.545386,,,,,,
1780432931.684,1096070.0,4382.314,2.545386,,,,,,
1780432931.685,1096095.0,4382.323,2.545386,,,,,,
1780432931.749,1096120.0,4382.437,2.545386,,,,,,
1780432931.750,1096145.0,4382.446,2.545386,,,,,,
1780432931.751,1096170.0,4382.367,2.545261,,,,,,
1780432931.813,1096195.0,4382.522,2.545261,,,,,,
1780432931.814,1096220.0,4382.554,2.545261,,,,,,
1780432931.879,1096245.0,4382.437,2.545261,,,,,,
1780432931.879,1096270.0,4382.446,2.545261,,,,,,
1780432931.880,1096295.0,4382.472,2.545261,,,,,,
1780432931.929,1096320.0,4382.487,2.545261,,,,,,
1780432931.930,1096345.0,4382.519,2.545261,,,,,,
1780432931.987,1096370.0,4382.68,2.545261,,,,,,
1780432931.988,1096395.0,4382.527,2.545261,,,,,,
1780432932.050,1096420.0,4382.631,2.545261,,,,,,
1780432932.051,1096445.0,4382.589,2.545261,,,,,,
1780432932.051,1096470.0,4382.692,2.545261,,,,,,
1780432932.114,1096495.0,4382.648,2.545261,,,,,,
1780432932.115,1096520.0,4382.76,2.545261,,,,,,
1780432932.175,1096545.0,4382.759,2.545261,,,,,,
1780432932.176,1096570.0,4382.669,2.545261,,,,,,
1780432932.176,1096595.0,4382.651,2.545261,,,,,,
1780432932.239,1096620.0,4382.625,2.545261,,,,,,
1780432932.241,1096645.0,4382.56,2.545261,,,,,,
1780432932.304,1096670.0,4382.519,2.545261,,,,,,
1780432932.305,1096695.0,4382.548,2.545261,,,,,,
1780432932.307,1096720.0,4382.542,2.545261,,,,,,
1780432932.381,1096745.0,4382.572,2.545261,,,,,,
1780432932.383,1096770.0,4382.428,2.545261,,,,,,
1780432932.384,1096795.0,4382.478,2.545261,,,,,,
1780432932.446,1096820.0,4382.393,2.545261,,,,,,
1780432932.447,1096845.0,4382.311,2.545261,,,,,,
1780432932.448,1096870.0,4382.457,2.545261,,,,,,
1780432932.501,1096895.0,4382.601,2.545261,,,,,,
1780432932.502,1096920.0,4382.607,2.545261,,,,,,
1780432932.562,1096945.0,4382.586,2.545261,,,,,,
1780432932.563,1096970.0,4382.622,2.545261,,,,,,
1780432932.612,1096995.0,4382.484,2.545261,,,,,,
1780432932.613,1097020.0,4382.531,2.545261,,,,,,
1780432932.677,1097045.0,4382.537,2.545261,,,,,,
1780432932.679,1097070.0,4382.437,2.545261,,,,,,
1780432932.680,1097095.0,4382.402,2.545261,,,,,,
1780432932.745,1097120.0,4382.405,2.545261,,,,,,
1780432932.746,1097145.0,4382.317,2.545261,,,,,,
1780432932.747,1097170.0,4382.253,2.545261,,,,,,
1780432932.811,1097195.0,4382.317,2.545261,,,,,,
1780432932.812,1097220.0,4382.417,2.545261,,,,,,
1780432932.880,1097245.0,4382.402,2.545261,,,,,,
1780432932.881,1097270.0,4382.399,2.545261,,,,,,
1780432932.883,1097295.0,4382.378,2.545261,,,,,,
1780432932.928,1097320.0,4382.504,2.545261,,,,,,
1780432932.930,1097345.0,4382.463,2.545261,,,,,,
1780432932.991,1097370.0,4382.326,2.545261,,,,,,
1780432932.992,1097395.0,4382.466,2.545261,,,,,,
1780432933.052,1097420.0,4382.484,2.545261,,,,,,
1780432933.053,1097445.0,4382.472,2.545261,,,,,,
1780432933.054,1097470.0,4382.504,2.545261,,,,,,
1780432933.114,1097495.0,4382.34,2.545261,,,,,,
1780432933.115,1097520.0,4382.232,2.545261,,,,,,
1780432933.193,1097545.0,4382.176,2.545261,,,,,,
1780432933.194,1097570.0,4382.203,2.545261,,,,,,
1780432933.195,1097595.0,4382.135,2.545261,,,,,,
1780432933.261,1097620.0,4382.183,2.545261,,,,,,
1780432933.262,1097645.0,4382.262,2.545261,,,,,,
1780432933.264,1097670.0,4382.232,2.545261,,,,,,
1780432933.328,1097695.0,4382.326,2.545261,,,,,,
1780432933.329,1097720.0,4382.426,2.545261,,,,,,
1780432933.331,1097745.0,4382.341,2.545261,,,,,,
1780432933.395,1097770.0,4382.358,2.545261,,,,,,
1780432933.397,1097795.0,4382.291,2.545261,,,,,,
1780432933.398,1097820.0,4382.388,2.545261,,,,,,
1780432933.446,1097845.0,4382.355,2.545261,,,,,,
1780432933.448,1097870.0,4382.402,2.545261,,,,,,
1780432933.498,1097895.0,4382.446,2.545261,,,,,,
1780432933.499,1097920.0,4382.381,2.545261,,,,,,
1780432933.553,1097945.0,4382.238,2.545261,,,,,,
1780432933.554,1097970.0,4382.303,2.545261,,,,,,
1780432933.612,1097995.0,4382.355,2.545261,,,,,,
1780432933.614,1098020.0,4382.309,2.545386,,,,,,
1780432933.676,1098045.0,4382.247,2.545386,,,,,,
1780432933.677,1098070.0,4382.341,2.545386,,,,,,
