timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536717.608,3030140.0,9328.858,44.66217,,,,,,
1783536717.609,3030190.0,9329.888,44.664433,,,,,,
1783536717.611,3030240.0,9331.083,44.666203,,,,,,
1783536717.856,3030290.0,9332.512,44.664684,,,,,,
1783536717.857,3030340.0,9334.273,44.667446,,,,,,
1783536717.858,3030390.0,9335.503,44.666512,,,,,,
1783536717.859,3030440.0,9336.234,44.664398,,,,,,
1783536717.859,3030490.0,9336.333,44.664108,,,,,,
1783536718.003,3030540.0,9337.298,44.66132,,,,,,
1783536718.004,3030590.0,9336.999,44.659565,,,,,,
1783536718.005,3030640.0,9337.531,44.658028,,,,,,
1783536718.273,3030690.0,9338.063,44.65649,,,,,,
1783536718.275,3030740.0,9338.13,44.6563,,,,,,
1783536718.276,3030790.0,9337.797,44.659882,,,,,,
1783536718.278,3030840.0,9337.996,44.659306,,,,,,
1783536718.279,3030890.0,9337.165,44.659092,,,,,,
1783536718.432,3030940.0,9336.366,44.664017,,,,,,
1783536718.433,3030990.0,9338.03,44.661823,,,,,,
1783536718.434,3031040.0,9339.129,44.661266,,,,,,
1783536718.689,3031090.0,9340.693,44.661976,,,,,,
1783536718.690,3031140.0,9342.824,44.66367,,,,,,
1783536718.691,3031190.0,9344.422,44.661667,,,,,,
1783536718.692,3031240.0,9343.822,44.666016,,,,,,
1783536718.693,3031290.0,9343.29,44.667553,,,,,,
1783536718.848,3031340.0,9343.522,44.666882,,,,,,
1783536718.849,3031390.0,9342.457,44.672573,,,,,,
1783536718.850,3031440.0,9341.958,44.676636,,,,,,
1783536718.851,3031490.0,9341.192,44.681461,,,,,,
1783536719.124,3031540.0,9340.161,44.687061,,,,,,
1783536719.125,3031590.0,9338.396,44.694778,,,,,,
1783536719.126,3031640.0,9337.599,44.694469,,,,,,
1783536719.127,3031690.0,9336.136,44.696075,,,,,,
1783536719.128,3031740.0,9335.205,44.698765,,,,,,
1783536719.263,3031790.0,9334.008,44.702225,,,,,,
1783536719.264,3031840.0,9332.679,44.706062,,,,,,
1783536719.265,3031890.0,9330.984,44.713577,,,,,,
1783536719.474,3031940.0,9330.32,44.718113,,,,,,
1783536719.476,3031990.0,9330.154,44.721214,,,,,,
1783536719.477,3032040.0,9330.686,44.72229,,,,,,
1783536719.478,3032090.0,9331.615,44.724838,,,,,,
1783536719.634,3032140.0,9333.311,44.72517,,,,,,
1783536719.636,3032190.0,9334.075,44.728195,,,,,,
1783536719.638,3032240.0,9334.075,44.730812,,,,,,
1783536719.906,3032290.0,9333.709,44.734486,,,,,,
1783536719.908,3032340.0,9333.21,44.733307,,,,,,
1783536719.910,3032390.0,9332.313,44.735901,,,,,,
1783536719.911,3032440.0,9332.214,44.736187,,,,,,
1783536719.912,3032490.0,9332.445,44.738136,,,,,,
1783536719.913,3032540.0,9333.177,44.738636,,,,,,
1783536720.069,3032590.0,9333.808,44.739433,,,,,,
1783536720.070,3032640.0,9334.24,44.738186,,,,,,
1783536720.071,3032690.0,9334.606,44.739742,,,,,,
1783536720.322,3032740.0,9335.803,44.736282,,,,,,
1783536720.323,3032790.0,9336.635,44.733879,,,,,,
1783536720.324,3032840.0,9338.065,44.729744,,,,,,
1783536720.325,3032890.0,9339.761,44.727467,,,,,,
1783536720.325,3032940.0,9340.76,44.724579,,,,,,
