timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417014.801,1200340.0,7891.044,9.238541,,,,,,
1780417014.801,1200365.0,7833.426,9.242669,,,,,,
1780417014.870,1200390.0,7846.279,9.241617,,,,,,
1780417014.871,1200415.0,7858.632,9.240519,,,,,,
1780417014.871,1200440.0,7866.748,9.239486,,,,,,
1780417014.933,1200465.0,7794.961,9.240009,,,,,,
1780417014.933,1200490.0,7758.224,9.241062,,,,,,
1780417014.934,1200515.0,7731.261,9.24201,,,,,,
1780417015.002,1200540.0,7772.397,9.24024,,,,,,
1780417015.003,1200565.0,7866.083,9.236665,,,,,,
1780417015.072,1200590.0,7977.551,9.251941,,,,,,
1780417015.073,1200615.0,8030.618,9.248995,,,,,,
1780417015.073,1200640.0,7978.601,9.249143,,,,,,
1780417015.134,1200665.0,7943.639,9.249286,,,,,,
1780417015.134,1200690.0,7916.236,9.249515,,,,,,
1780417015.135,1200715.0,7941.555,9.248611,,,,,,
1780417015.190,1200740.0,8011.481,9.244267,,,,,,
1780417015.191,1200765.0,8052.115,9.242348,,,,,,
1780417015.252,1200790.0,8062.946,9.241785,,,,,,
1780417015.252,1200815.0,8051.438,9.241698,,,,,,
1780417015.264,1200840.0,8037.276,9.24154,,,,,,
1780417015.286,1200865.0,8041.314,9.241276,,,,,,
1780417015.308,1200890.0,8087.527,9.236804,,,,,,
1780417015.342,1200915.0,8193.38,9.282334,,,,,,
1780417015.366,1200940.0,8314.084,9.276104,,,,,,
1780417015.389,1200965.0,8318.511,9.275872,,,,,,
1780417015.411,1200990.0,8278.479,9.27626,,,,,,
1780417015.434,1201015.0,8186.029,9.280869,,,,,,
1780417015.468,1201040.0,8135.957,9.284455,,,,,,
1780417015.492,1201065.0,8153.441,9.283381,,,,,,
1780417015.517,1201090.0,8258.236,9.279765,,,,,,
1780417015.540,1201115.0,8293.956,9.278416,,,,,,
1780417015.563,1201140.0,8296.376,9.27785,,,,,,
1780417015.586,1201165.0,8236.176,9.280094,,,,,,
1780417015.609,1201190.0,8159.849,9.283765,,,,,,
1780417015.643,1201215.0,8161.899,9.320662,,,,,,
1780417015.658,1201240.0,8236.47,9.374614,,,,,crack_output on,OK crack_output on
1780417015.717,1201265.0,8389.553,9.392109,,,,,,
1780417015.717,1201290.0,8443.845,9.390955,,,,,,
1780417015.767,1201315.0,8434.918,9.391221,,,,,,
1780417015.767,1201340.0,8384.655,9.392511,,,,,,
1780417015.817,1201365.0,8314.935,9.39701,,,,,,
1780417015.818,1201390.0,8326.431,9.396748,,,,,,
1780417015.887,1201415.0,8384.14,9.393486,,,,,,
1780417015.888,1201440.0,8455.049,9.390204,,,,,,
1780417015.888,1201465.0,8469.092,9.389684,,,,,,
1780417015.940,1201490.0,8418.245,9.391163,,,,,,
1780417015.940,1201515.0,8328.858,9.397616,,,,,,
1780417016.006,1201540.0,8289.849,9.34756,,,,,,
1780417016.006,1201565.0,8334.753,9.374284,,,,,,
1780417016.007,1201590.0,8479.304,9.364791,,,,,,
1780417016.078,1201615.0,8585.093,9.359768,,,,,,
1780417016.078,1201640.0,8562.34,9.360298,,,,,,
1780417016.133,1201665.0,8535.018,9.361174,,,,,,
1780417016.133,1201690.0,8458.813,9.365585,,,,,,
1780417016.134,1201715.0,8410.647,9.369574,,,,,,
1780417016.198,1201740.0,8445.48,9.367866,,,,,,
1780417016.198,1201765.0,8501.644,9.36541,,,,,,
1780417016.268,1201790.0,8526.46,9.364646,,,,,,
1780417016.269,1201815.0,8488.077,9.365394,,,,,,
1780417016.269,1201840.0,8353.334,9.314153,,,,,,
1780417016.317,1201865.0,8272.003,9.261382,,,,,,
1780417016.317,1201890.0,8289.848,9.250205,,,,,,
1780417016.381,1201915.0,8394.036,9.287792,,,,,,
1780417016.382,1201940.0,8503.67,9.282377,,,,,,
1780417016.383,1201965.0,8488.758,9.282368,,,,,,
1780417016.444,1201990.0,8460.408,9.283062,,,,,,
1780417016.445,1202015.0,8384.281,9.286237,,,,,,
1780417016.515,1202040.0,8330.633,9.290184,,,,,,
1780417016.516,1202065.0,8339.309,9.289923,,,,,,
1780417016.516,1202090.0,8403.037,9.286472,,,,,,
1780417016.571,1202115.0,8434.76,9.285633,,,,,,
1780417016.572,1202140.0,8421.725,9.285703,,,,,,
1780417016.636,1202165.0,8319.741,9.291334,,,,,,
1780417016.636,1202190.0,8196.624,9.271574,,,,,,
1780417016.636,1202215.0,8152.519,9.276127,,,,,,
1780417016.695,1202240.0,8154.574,9.276754,,,,,,
1780417016.696,1202265.0,8273.249,9.272127,,,,,,
1780417016.766,1202290.0,8324.316,9.270342,,,,,,
1780417016.766,1202315.0,8286.268,9.270058,,,,,,
1780417016.767,1202340.0,8242.05,9.271002,,,,,,
1780417016.817,1202365.0,8180.44,9.274543,,,,,,
1780417016.817,1202390.0,8167.31,9.276009,,,,,,
1780417017.002,1202415.0,8214.016,9.273373,0.14755,75.53981,1201506.0,32.461029,,
1780417017.003,1202536.0,8281.913,9.270766,,,,,,
1780417017.003,1202561.0,8377.149,9.265114,,,,,,
1780417017.004,1202586.0,8397.117,9.262986,,,,,,
1780417017.067,1202611.0,8336.825,9.253666,,,,,,
1780417017.068,1202636.0,8199.855,9.217561,,,,,,
1780417017.135,1202661.0,8080.786,9.22324,,,,,,
1780417017.135,1202686.0,8090.947,9.223866,,,,,,
1780417017.135,1202711.0,8132.631,9.223258,,,,,,
1780417017.202,1202736.0,8225.947,9.218632,,,,,,
1780417017.202,1202761.0,8277.423,9.215127,,,,,,
1780417017.203,1202786.0,8221.278,9.218204,,,,,,
1780417017.269,1202811.0,8145.881,9.221869,,,,,,
1780417017.269,1202836.0,8110.993,9.222875,,,,,,
1780417017.335,1202861.0,8151.744,9.222074,,,,,,
1780417017.335,1202886.0,8243.112,9.217252,,,,,,
1780417017.336,1202911.0,8303.692,9.212626,,,,,,
1780417017.401,1202936.0,8280.1,9.214533,,,,,,
1780417017.402,1202961.0,8223.896,9.218178,,,,,,
1780417017.402,1202986.0,8106.678,9.222171,,,,,,
1780417017.469,1203011.0,8035.418,9.223326,,,,,,
