timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417889.411,2074956.0,6998.131,10.088444,,,,,,
1780417889.412,2074981.0,6942.071,10.090619,,,,,,
1780417889.540,2075006.0,6931.215,10.091882,,,,,,
1780417889.541,2075127.0,6891.5,10.092713,,,,,,
1780417889.608,2075152.0,6947.206,10.093423,,,,,,
1780417889.608,2075177.0,7036.042,10.090586,,,,,,
1780417889.609,2075202.0,7056.984,10.089174,,,,,,
1780417889.663,2075227.0,7009.496,10.094094,,,,,,
1780417889.664,2075252.0,6878.533,10.101919,,,,,,
1780417889.715,2075277.0,6754.549,10.106584,,,,,,
1780417889.715,2075302.0,6760.041,10.106843,,,,,,
1780417889.738,2075327.0,6797.886,10.108003,,,,,,
1780417889.759,2075352.0,6885.958,10.107085,,,,,,
1780417889.782,2075377.0,6950.376,10.105294,,,,,,
1780417889.804,2075402.0,6928.186,10.106037,,,,,,
1780417889.838,2075427.0,6864.774,10.10813,,,,,,
1780417889.859,2075452.0,6802.488,10.109656,,,,,,
1780417889.881,2075477.0,6860.807,10.111464,,,,,,
1780417889.913,2075502.0,6980.074,10.109795,,,,,,
1780417889.934,2075527.0,7077.42,10.106109,,,,,,
1780417889.956,2075552.0,7114.138,10.103741,,,,,,
1780417889.978,2075577.0,7064.101,10.106793,,,,,,
1780417890.010,2075602.0,6958.243,10.109035,,,,,,
1780417890.032,2075627.0,6885.54,10.109027,,,,,,
1780417890.054,2075652.0,6914.714,10.109944,,,,,,
1780417890.086,2075677.0,6976.014,10.109498,,,,,,
1780417890.108,2075702.0,7036.256,10.106686,,,,,,
1780417890.185,2075727.0,7024.27,10.106663,,,,,crack_output on,OK crack_output on
1780417890.186,2075752.0,7028.756,10.106364,,,,,,
1780417890.187,2075777.0,6977.942,10.105672,,,,,,
1780417890.248,2075802.0,6903.881,10.109312,,,,,,
1780417890.248,2075827.0,6891.221,10.110492,,,,,,
1780417890.305,2075852.0,6922.607,10.107293,,,,,,
1780417890.305,2075877.0,7007.576,10.104766,,,,,,
1780417890.305,2075902.0,7084.771,10.104289,,,,,,
1780417890.363,2075927.0,7060.304,10.102603,,,,,,
1780417890.364,2075952.0,7037.255,10.102389,,,,,,
1780417890.428,2075977.0,6965.126,10.104296,,,,,,
1780417890.428,2076002.0,6926.978,10.106574,,,,,,
1780417890.429,2076027.0,6963.703,10.104892,,,,,,
1780417890.500,2076052.0,7006.341,10.104197,,,,,,
1780417890.500,2076077.0,7019.291,10.104231,,,,,,
1780417890.563,2076102.0,6984.815,10.10373,,,,,,
1780417890.563,2076127.0,6899.126,10.107473,,,,,,
1780417890.564,2076152.0,6876.881,10.109385,,,,,,
1780417890.615,2076177.0,6907.257,10.105585,,,,,,
1780417890.616,2076202.0,6962.264,10.10185,,,,,,
1780417890.680,2076227.0,7065.474,10.09989,,,,,,
1780417890.680,2076252.0,7086.563,10.100605,,,,,,
1780417890.681,2076277.0,7065.33,10.100431,,,,,,
1780417890.747,2076302.0,6999.791,10.100847,,,,,,
1780417890.747,2076327.0,6943.403,10.103618,,,,,,
1780417890.800,2076352.0,6963.218,10.103567,,,,,,
1780417890.801,2076377.0,7008.816,10.102947,,,,,,
1780417890.877,2076402.0,7036.709,10.10348,,,,,,
1780417890.878,2076427.0,7036.817,10.102945,,,,,,
1780417890.879,2076452.0,6971.033,10.104674,,,,,,
1780417890.879,2076477.0,6904.314,10.109481,,,,,,
1780417890.940,2076502.0,6914.333,10.108338,,,,,,
1780417890.941,2076527.0,6954.166,10.104585,,,,,,
