timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417396.143,1581715.0,5371.159,9.321561,,,,,,
1780417396.217,1581740.0,5371.149,9.321801,,,,,,
1780417396.218,1581765.0,5370.863,9.321801,,,,,,
1780417396.219,1581790.0,5370.732,9.321801,,,,,,
1780417396.274,1581815.0,5370.767,9.321561,,,,,,
1780417396.274,1581840.0,5370.723,9.321561,,,,,,
1780417396.275,1581865.0,5370.683,9.321561,,,,,,
1780417396.343,1581890.0,5370.881,9.321561,,,,,,
1780417396.344,1581915.0,5370.806,9.321561,,,,,,
1780417396.394,1581940.0,5370.762,9.321561,,,,,,
1780417396.394,1581965.0,5370.718,9.321801,,,,,,
1780417396.468,1581990.0,5370.705,9.321561,,,,,,
1780417396.469,1582015.0,5370.845,9.321561,,,,,,
1780417396.470,1582040.0,5370.815,9.321561,,,,,,
1780417396.521,1582065.0,5370.916,9.321561,,,,,,
1780417396.522,1582090.0,5370.911,9.321561,,,,,,
1780417396.587,1582115.0,5371.048,9.321561,,,,,,
1780417396.587,1582140.0,5371.149,9.321561,,,,,,
1780417396.588,1582165.0,5371.203,9.321561,,,,,,
1780417396.652,1582190.0,5371.123,9.321561,,,,,,
1780417396.652,1582215.0,5371.259,9.321561,,,,,,
1780417396.653,1582240.0,5371.308,9.321561,,,,,,
1780417396.710,1582265.0,5371.044,9.321561,,,,,,
1780417396.710,1582290.0,5371.014,9.321801,,,,,,
1780417396.772,1582315.0,5371.088,9.321801,,,,,,
1780417396.773,1582340.0,5370.965,9.321801,,,,,,
1780417396.835,1582365.0,5370.93,9.321801,,,,,,
1780417396.835,1582390.0,5371.022,9.322041,,,,,,
1780417396.835,1582415.0,5371.127,9.322041,,,,,,
1780417396.896,1582440.0,5371.176,9.322041,,,,,,
1780417396.897,1582465.0,5371.115,9.322041,,,,,,
1780417396.955,1582490.0,5371.154,9.322041,,,,,,
1780417396.956,1582515.0,5371.084,9.322041,,,,,,
1780417396.956,1582540.0,5370.956,9.322041,,,,,,
1780417397.020,1582565.0,5371.004,9.322041,,,,,,
1780417397.022,1582590.0,5370.96,9.321801,,,,,,
1780417397.091,1582615.0,5370.891,9.321801,,,,,,
1780417397.092,1582640.0,5370.864,9.321801,,,,,,
1780417397.092,1582665.0,5370.772,9.321801,,,,,,
1780417397.156,1582690.0,5370.516,9.321801,,,,,,
1780417397.156,1582715.0,5370.513,9.321801,,,,,,
1780417397.157,1582740.0,5370.468,9.321801,,,,,,
1780417397.222,1582765.0,5370.429,9.321801,,,,,,
1780417397.223,1582790.0,5370.389,9.321801,,,,,,
1780417397.292,1582815.0,5370.341,9.322281,,,,,,
1780417397.292,1582840.0,5370.221,9.322041,,,,,,
1780417397.293,1582865.0,5370.186,9.321801,,,,,,
1780417397.359,1582890.0,5370.379,9.321801,,,,,,
1780417397.359,1582915.0,5370.529,9.321802,,,,,,
1780417397.360,1582940.0,5370.432,9.321801,,,,,,
1780417397.404,1582965.0,5370.393,9.321562,,,,,,
1780417397.404,1582990.0,5370.521,9.321561,,,,,,
1780417397.459,1583015.0,5370.507,9.321561,,,,,,
1780417397.470,1583040.0,5370.459,9.321561,,,,,,
1780417397.524,1583065.0,5370.477,9.321801,,,,,,
1780417397.525,1583090.0,5370.521,9.321801,,,,,,
1780417397.525,1583115.0,5370.358,9.321801,,,,,,
1780417397.582,1583140.0,5370.27,9.321801,,,,,,
1780417397.583,1583165.0,5370.375,9.321801,,,,,,
1780417397.641,1583190.0,5370.393,9.321561,,,,,,
1780417397.642,1583215.0,5370.371,9.321561,,,,,,
1780417397.657,1583240.0,5370.494,9.321801,,,,,,
1780417397.680,1583265.0,5370.433,9.321801,,,,,,
1780417397.703,1583290.0,5370.525,9.321801,,,,,,
1780417397.737,1583315.0,5370.644,9.321801,,,,,,
1780417397.762,1583340.0,5370.613,9.321801,,,,,,
1780417397.786,1583365.0,5370.688,9.321801,,,,,,
1780417397.809,1583390.0,5370.538,9.321801,,,,,,
1780417397.832,1583415.0,5370.679,9.321801,,,,,,
1780417397.855,1583440.0,5370.741,9.321561,,,,,,
1780417397.878,1583465.0,5370.837,9.321801,,,,,,
1780417397.901,1583490.0,5370.929,9.322041,,,,,,
1780417397.935,1583515.0,5370.854,9.322041,,,,,,
1780417397.959,1583540.0,5370.736,9.321561,,,,,,
1780417397.982,1583565.0,5370.736,9.321561,,,,,,
1780417398.004,1583590.0,5370.846,9.321801,,,,,,
1780417398.026,1583615.0,5370.753,9.321801,,,,,,
1780417398.049,1583640.0,5370.771,9.321561,,,,,status,l_h=42.000000 c_f=220.000000 q=15.000000
1780417398.107,1583665.0,5370.894,9.321321,,,,,,
1780417398.108,1583690.0,5370.811,9.321081,,,,,,
1780417398.154,1583715.0,5370.78,9.321081,,,,,,
1780417398.155,1583740.0,5370.833,9.321081,,,,,,
1780417398.221,1583765.0,5370.991,9.321081,,,,,,
1780417398.222,1583790.0,5371.075,9.321081,,,,,,
1780417398.271,1583815.0,5371.088,9.321081,,,,,,
1780417398.272,1583840.0,5371.225,9.321081,,,,,,
1780417398.339,1583865.0,5371.167,9.321081,,,,,,
1780417398.339,1583890.0,5371.097,9.321081,,,,,,
1780417398.340,1583915.0,5371.194,9.321081,,,,,,
1780417398.395,1583940.0,5371.061,9.321081,,,,,,
1780417398.396,1583965.0,5371.097,9.321081,,,,,,
